;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
520;1267898;Name37898;FistName37898;1935-04-14;Ville13;Pays1;NS000037898;NULL;+336##0694330;64;NomVoie1537898;NULL;#0818;Ville18;Pays2;2015-02-18-04-29-21;2015-02-18-04-29-21
521;1268029;Name38029;FistName38029;1958-04-24;Ville25;Pays1;NS000038029;NULL;+336##0601404;42;NomVoie7538029;NULL;#9235;Ville10;Pays1;2019-06-06-05-57-17;2019-06-06-05-57-17
522;1261051;Name31051;FistName31051;1951-07-14;Ville9;Pays4;NS000031051;NULL;+336##0144637;43;NomVoie2831051;NULL;#9678;Ville15;Pays2;2019-08-12-10-07-16;2019-08-12-10-07-16
523;1270891;Name40891;FistName40891;2001-06-12;Ville6;Pays1;NS000040891;NULL;+336##0716046;50;NomVoie9140891;NULL;#2729;Ville21;Pays1;1997-10-13-09-20-40;1997-10-13-09-20-40
524;1249152;Name19152;FistName19152;1994-11-17;Ville12;Pays3;NS000019152;NULL;+336##0515804;19;NomVoie2319152;NULL;#9728;Ville17;Pays1;2022-06-16-02-18-42;2022-06-16-02-18-42
525;1254409;Name24409;FistName24409;1953-08-19;Ville13;Pays1;NS000024409;NULL;+336##0559449;69;NomVoie9024409;NULL;#7988;Ville8;Pays1;2019-03-16-12-14-45;2019-03-16-12-14-45
526;1269265;Name39265;FistName39265;1942-03-12;Ville15;Pays2;NS000039265;NULL;+336##0853318;98;NomVoie7539265;NULL;#3155;Ville3;Pays1;2001-08-03-03-27-36;2001-08-03-03-27-36
527;1246293;Name16293;FistName16293;1977-06-12;Ville23;Pays2;NS000016293;NULL;+336##0282180;75;NomVoie9916293;NULL;#6977;Ville10;Pays1;2013-03-10-04-07-45;2013-03-10-04-07-45
528;1264648;Name34648;FistName34648;1951-05-02;Ville5;Pays1;NS000034648;NULL;+336##0613845;13;NomVoie7934648;NULL;#4407;Ville18;Pays1;2015-10-23-14-24-30;2015-10-23-14-24-30
529;1244441;Name14441;FistName14441;1984-05-11;Ville17;Pays4;NS000014441;NULL;+336##0030477;86;NomVoie6214441;NULL;#2828;Ville7;Pays1;2019-01-25-07-05-39;2019-01-25-07-05-39
530;1269806;Name39806;FistName39806;1991-09-08;Ville7;Pays2;NS000039806;NULL;+336##0052338;76;NomVoie2239806;NULL;#2155;Ville14;Pays2;2013-07-03-03-59-13;2013-07-03-03-59-13
531;1246850;Name16850;FistName16850;2010-07-04;Ville20;Pays2;NS000016850;NULL;+336##0036274;24;NomVoie1916850;NULL;#5762;Ville8;Pays2;2010-11-23-05-02-14;2010-11-23-05-02-14
532;1275683;Name45683;FistName45683;1984-03-27;Ville6;Pays2;NS000045683;NULL;+336##0477338;6;NomVoie3345683;NULL;#6710;Ville9;Pays4;2000-09-23-05-38-35;2000-09-23-05-38-35
533;1237514;Name7514;FistName7514;1932-01-24;Ville3;Pays1;NS000007514;NULL;+336##0453242;90;NomVoie977514;NULL;#6686;Ville15;Pays1;2014-02-13-13-33-23;2014-02-13-13-33-23
534;1237855;Name7855;FistName7855;2011-07-11;Ville7;Pays1;NS000007855;NULL;+336##0215512;64;NomVoie497855;NULL;#8175;Ville22;Pays1;2009-08-10-05-58-33;2009-08-10-05-58-33
535;1255339;Name25339;FistName25339;1985-09-05;Ville7;Pays2;NS000025339;NULL;+336##0693757;4;NomVoie7925339;NULL;#1524;Ville18;Pays1;2011-01-13-23-03-18;2011-01-13-23-03-18
536;1267899;Name37899;FistName37899;1997-07-11;Ville9;Pays2;NS000037899;NULL;+336##0925532;33;NomVoie2537899;NULL;#3068;Ville20;Pays1;2014-10-18-01-34-33;2014-10-18-01-34-33
537;1275995;Name45995;FistName45995;1999-01-24;Ville3;Pays1;NS000045995;NULL;+336##0217298;90;NomVoie6945995;NULL;#5299;Ville20;Pays2;2015-03-16-01-29-23;2015-03-16-01-29-23
538;1233578;Name3578;FistName3578;1993-01-23;Ville25;Pays2;NS000003578;NULL;+336##0947215;30;NomVoie923578;NULL;#2810;Ville12;Pays1;2009-05-22-14-29-31;2009-05-22-14-29-31
539;1273928;Name43928;FistName43928;2000-09-05;Ville16;Pays1;NS000043928;NULL;+336##0013428;85;NomVoie2643928;NULL;#4489;Ville23;Pays2;2015-03-11-03-30-49;2015-03-11-03-30-49
540;1236544;Name6544;FistName6544;1949-04-21;Ville8;Pays1;NS000006544;NULL;+336##0560093;99;NomVoie386544;NULL;#3299;Ville15;Pays2;2020-07-15-14-33-15;2020-07-15-14-33-15
541;1243621;Name13621;FistName13621;1978-04-01;Ville19;Pays5;NS000013621;NULL;+336##0891934;44;NomVoie9013621;NULL;#1707;Ville16;Pays2;2021-06-19-18-16-39;2021-06-19-18-16-39
542;1273936;Name43936;FistName43936;1993-07-18;Ville7;Pays3;NS000043936;NULL;+336##0866673;49;NomVoie6843936;NULL;#5359;Ville23;Pays4;1999-05-24-23-22-54;1999-05-24-23-22-54
543;1259458;Name29458;FistName29458;1974-07-26;Ville15;Pays1;NS000029458;NULL;+336##0187642;64;NomVoie6929458;NULL;#4582;Ville15;Pays1;2017-04-01-13-34-23;2017-04-01-13-34-23
544;1241745;Name11745;FistName11745;2006-03-02;Ville6;Pays2;NS000011745;NULL;+336##0438578;68;NomVoie1111745;NULL;#1239;Ville10;Pays2;2014-06-11-03-28-14;2014-06-11-03-28-14
545;1254560;Name24560;FistName24560;1967-05-08;Ville2;Pays3;NS000024560;NULL;+336##0035247;20;NomVoie924560;NULL;#1086;Ville24;Pays3;2006-04-16-11-21-25;2006-04-16-11-21-25
546;1271007;Name41007;FistName41007;2015-02-19;Ville22;Pays2;NS000041007;NULL;+336##0066691;71;NomVoie2641007;NULL;#2077;Ville14;Pays2;2017-06-18-21-40-39;2017-06-18-21-40-39
547;1248974;Name18974;FistName18974;1987-10-14;Ville24;Pays2;NS000018974;NULL;+336##0411946;5;NomVoie9618974;NULL;#3244;Ville4;Pays1;2014-05-27-08-53-20;2014-05-27-08-53-20
548;1239466;Name9466;FistName9466;1972-08-20;Ville12;Pays3;NS000009466;NULL;+336##0786784;39;NomVoie519466;NULL;#7240;Ville13;Pays1;2000-07-16-21-35-07;2000-07-16-21-35-07
549;1248940;Name18940;FistName18940;1961-05-18;Ville24;Pays3;NS000018940;NULL;+336##0378363;68;NomVoie1718940;NULL;#6696;Ville13;Pays2;2005-03-15-16-16-21;2005-03-15-16-16-21
550;1251612;Name21612;FistName21612;1943-06-20;Ville2;Pays1;NS000021612;NULL;+336##0494741;57;NomVoie9121612;NULL;#0450;Ville19;Pays2;2005-09-20-20-31-54;2005-09-20-20-31-54
551;1248231;Name18231;FistName18231;1966-07-16;Ville14;Pays3;NS000018231;NULL;+336##0691697;87;NomVoie3218231;NULL;#0570;Ville24;Pays1;2019-07-14-10-34-18;2019-07-14-10-34-18
552;1237017;Name7017;FistName7017;2002-10-05;Ville24;Pays3;NS000007017;NULL;+336##0114533;96;NomVoie237017;NULL;#9170;Ville25;Pays5;1997-02-10-01-04-47;1997-02-10-01-04-47
553;1230864;Name864;FistName864;1983-02-20;Ville20;Pays1;NS000000864;NULL;+336##0045207;45;NomVoie67864;NULL;#7282;Ville2;Pays1;2001-06-14-16-07-50;2001-06-14-16-07-50
554;1275085;Name45085;FistName45085;1995-03-14;Ville12;Pays1;NS000045085;NULL;+336##0200094;50;NomVoie9045085;NULL;#7990;Ville19;Pays5;2011-08-12-19-16-58;2011-08-12-19-16-58
555;1244619;Name14619;FistName14619;1940-02-02;Ville15;Pays2;NS000014619;NULL;+336##0405972;21;NomVoie6214619;NULL;#8925;Ville15;Pays1;1998-05-23-04-31-46;1998-05-23-04-31-46
556;1260021;Name30021;FistName30021;1966-11-14;Ville12;Pays1;NS000030021;NULL;+336##0749208;28;NomVoie1130021;NULL;#3018;Ville17;Pays1;2021-11-12-06-31-29;2021-11-12-06-31-29
557;1279927;Name49927;FistName49927;1972-09-18;Ville2;Pays2;NS000049927;NULL;+336##0636388;47;NomVoie8449927;NULL;#0263;Ville18;Pays1;1999-01-04-23-34-10;1999-01-04-23-34-10
558;1230549;Name549;FistName549;1985-03-23;Ville19;Pays1;NS000000549;NULL;+336##0782703;10;NomVoie45549;NULL;#3489;Ville9;Pays1;2021-09-08-09-17-45;2021-09-08-09-17-45
559;1242031;Name12031;FistName12031;1940-02-11;Ville7;Pays2;NS000012031;NULL;+336##0312441;65;NomVoie3312031;NULL;#0767;Ville15;Pays3;2006-08-26-23-21-56;2006-08-26-23-21-56
560;1232648;Name2648;FistName2648;1953-08-12;Ville7;Pays1;NS000002648;NULL;+336##0872318;86;NomVoie252648;NULL;#7267;Ville10;Pays4;2014-10-07-20-58-12;2014-10-07-20-58-12
561;1265752;Name35752;FistName35752;1950-07-02;Ville7;Pays1;NS000035752;NULL;+336##0910104;27;NomVoie7435752;NULL;#3958;Ville8;Pays2;2006-10-19-21-42-45;2006-10-19-21-42-45
562;1250792;Name20792;FistName20792;1936-08-03;Ville22;Pays2;NS000020792;NULL;+336##0959632;86;NomVoie5620792;NULL;#3556;Ville18;Pays4;2003-09-10-07-38-18;2003-09-10-07-38-18
563;1255242;Name25242;FistName25242;1940-06-04;Ville5;Pays3;NS000025242;NULL;+336##0524309;21;NomVoie4225242;NULL;#3633;Ville19;Pays3;2010-02-10-06-48-41;2010-02-10-06-48-41
564;1277660;Name47660;FistName47660;1959-03-01;Ville21;Pays3;NS000047660;NULL;+336##0154700;99;NomVoie5247660;NULL;#1841;Ville11;Pays2;2013-03-12-08-44-02;2013-03-12-08-44-02
565;1258829;Name28829;FistName28829;1992-06-03;Ville5;Pays2;NS000028829;NULL;+336##0657681;98;NomVoie3828829;NULL;#0082;Ville3;Pays1;2021-04-15-14-54-28;2021-04-15-14-54-28
566;1256184;Name26184;FistName26184;1990-01-26;Ville15;Pays3;NS000026184;NULL;+336##0391482;16;NomVoie5026184;NULL;#5221;Ville24;Pays2;2012-11-12-20-30-12;2012-11-12-20-30-12
567;1246076;Name16076;FistName16076;1934-07-02;Ville1;Pays3;NULL;NULL;+336##0774351;19;NomVoie2916076;NULL;#9675;Ville14;Pays1;1999-02-22-14-35-18;1999-02-22-14-35-18
568;1257699;Name27699;FistName27699;1959-10-10;Ville22;Pays3;NS000027699;NULL;+336##0978078;48;NomVoie2027699;NULL;#5660;Ville17;Pays2;2009-09-11-23-54-30;2009-09-11-23-54-30
569;1234842;Name4842;FistName4842;1935-02-13;Ville25;Pays1;NS000004842;NULL;+336##0096407;32;NomVoie514842;NULL;#6882;Ville9;Pays1;1997-07-14-05-52-12;1997-07-14-05-52-12
570;1247883;Name17883;FistName17883;2006-05-27;Ville1;Pays1;NS000017883;NULL;+336##0357108;39;NomVoie5817883;NULL;#6103;Ville25;Pays5;2017-08-03-13-43-21;2017-08-03-13-43-21
571;1271757;Name41757;FistName41757;2013-01-27;Ville8;Pays1;NS000041757;NULL;+336##0050947;20;NomVoie5241757;NULL;#6655;Ville22;Pays3;2020-09-24-22-44-37;2020-09-24-22-44-37
572;1262391;Name32391;FistName32391;2012-01-06;Ville12;Pays2;NS000032391;NULL;+336##0040069;89;NomVoie2932391;NULL;#7330;Ville2;Pays1;2022-06-06-15-59-41;2022-06-06-15-59-41
573;1257128;Name27128;FistName27128;1964-06-14;Ville2;Pays1;NS000027128;NULL;+336##0137666;74;NomVoie5027128;NULL;#2811;Ville4;Pays2;1997-10-25-03-18-59;1997-10-25-03-18-59
574;1260022;Name30022;FistName30022;2008-09-23;Ville19;Pays1;NS000030022;NULL;+336##0110930;15;NomVoie9830022;NULL;#4593;Ville25;Pays2;2010-11-11-11-06-37;2010-11-11-11-06-37
575;1243155;Name13155;FistName13155;1932-06-07;Ville7;Pays1;NS000013155;NULL;+336##0805880;74;NomVoie4513155;NULL;#8844;Ville7;Pays1;2003-03-25-19-40-31;2003-03-25-19-40-31
576;1278752;Name48752;FistName48752;1995-07-09;Ville1;Pays3;NS000048752;NULL;+336##0286440;60;NomVoie6148752;NULL;#0383;Ville19;Pays2;2000-07-11-08-17-25;2000-07-11-08-17-25
577;1257556;Name27556;FistName27556;2016-10-14;Ville13;Pays2;NS000027556;NULL;+336##0815364;51;NomVoie9427556;NULL;#4169;Ville8;Pays1;2002-03-24-06-02-25;2002-03-24-06-02-25
578;1252668;Name22668;FistName22668;1936-04-07;Ville8;Pays2;NS000022668;NULL;+336##0464260;99;NomVoie4222668;NULL;#2133;Ville19;Pays3;2011-07-27-07-05-40;2011-07-27-07-05-40
579;1243802;Name13802;FistName13802;1931-03-05;Ville2;Pays3;NS000013802;NULL;+336##0966701;50;NomVoie313802;NULL;#7347;Ville15;Pays1;2003-01-06-22-39-38;2003-01-06-22-39-38
580;1238611;Name8611;FistName8611;1961-04-10;Ville3;Pays2;NS000008611;NULL;+336##0302684;81;NomVoie938611;NULL;#3855;Ville2;Pays1;2014-05-07-12-05-43;2014-05-07-12-05-43
581;1236499;Name6499;FistName6499;1990-08-05;Ville8;Pays1;NS000006499;NULL;+336##0499302;1;NomVoie96499;NULL;#1609;Ville1;Pays1;2014-09-03-07-09-16;2014-09-03-07-09-16
582;1235643;Name5643;FistName5643;1943-11-07;Ville16;Pays1;NS000005643;NULL;+336##0928533;10;NomVoie765643;NULL;#5080;Ville24;Pays2;2000-01-02-14-09-15;2000-01-02-14-09-15
583;1236377;Name6377;FistName6377;1949-01-06;Ville5;Pays3;NS000006377;NULL;+336##0805518;93;NomVoie526377;NULL;#7874;Ville10;Pays3;2020-06-13-04-19-44;2020-06-13-04-19-44
584;1239508;Name9508;FistName9508;2005-07-17;Ville6;Pays2;NS000009508;NULL;+336##0622869;29;NomVoie969508;NULL;#4524;Ville5;Pays2;2017-11-27-21-21-42;2017-11-27-21-21-42
585;1248286;Name18286;FistName18286;1950-08-10;Ville25;Pays2;NS000018286;NULL;+336##0797414;77;NomVoie8018286;NULL;#4537;Ville15;Pays4;2001-03-04-16-16-55;2001-03-04-16-16-55
586;1235724;Name5724;FistName5724;1964-10-17;Ville4;Pays4;NS000005724;NULL;+336##0972118;83;NomVoie35724;NULL;#7043;Ville22;Pays1;2000-05-08-21-08-33;2000-05-08-21-08-33
587;1246886;Name16886;FistName16886;2014-07-13;Ville15;Pays2;NS000016886;NULL;+336##0798996;66;NomVoie8816886;NULL;#2774;Ville9;Pays1;2019-02-04-01-07-43;2019-02-04-01-07-43
588;1276432;Name46432;FistName46432;1948-11-13;Ville23;Pays2;NS000046432;NULL;+336##0806327;51;NomVoie5546432;NULL;#0104;Ville23;Pays1;2000-09-13-16-32-35;2000-09-13-16-32-35
589;1270831;Name40831;FistName40831;1946-04-09;Ville2;Pays1;NS000040831;NULL;+336##0249846;7;NomVoie5440831;NULL;#1053;Ville7;Pays2;2020-07-01-08-17-41;2020-07-01-08-17-41
590;1278497;Name48497;FistName48497;1953-04-12;Ville17;Pays1;NS000048497;NULL;+336##0074259;38;NomVoie5348497;NULL;#6487;Ville18;Pays3;2014-05-16-02-20-41;2014-05-16-02-20-41
591;1277948;Name47948;FistName47948;1945-01-21;Ville4;Pays1;NS000047948;NULL;+336##0286283;96;NomVoie7247948;NULL;#0498;Ville5;Pays2;2003-07-27-07-03-48;2003-07-27-07-03-48
592;1266162;Name36162;FistName36162;1975-01-25;Ville4;Pays1;NS000036162;NULL;+336##0770848;70;NomVoie1236162;NULL;#3027;Ville11;Pays4;2021-07-11-07-17-48;2021-07-11-07-17-48
593;1275098;Name45098;FistName45098;1936-10-01;Ville16;Pays1;NS000045098;NULL;+336##0068091;87;NomVoie245098;NULL;#4767;Ville23;Pays2;1997-10-02-20-53-16;1997-10-02-20-53-16
594;1257370;Name27370;FistName27370;2016-09-16;Ville15;Pays1;NS000027370;NULL;+336##0350550;77;NomVoie2327370;NULL;#1426;Ville24;Pays5;2007-07-05-19-50-36;2007-07-05-19-50-36
595;1279017;Name49017;FistName49017;2014-05-15;Ville8;Pays4;NS000049017;NULL;+336##0347382;44;NomVoie2549017;NULL;#4632;Ville10;Pays4;2014-08-19-18-55-27;2014-08-19-18-55-27
596;1279034;Name49034;FistName49034;1987-09-18;Ville12;Pays2;NS000049034;NULL;+336##0173822;29;NomVoie5549034;NULL;#1908;Ville3;Pays3;2018-05-15-01-26-48;2018-05-15-01-26-48
597;1279623;Name49623;FistName49623;1936-04-13;Ville2;Pays3;NS000049623;NULL;+336##0157919;36;NomVoie5849623;NULL;#4207;Ville20;Pays1;2002-06-10-12-58-22;2002-06-10-12-58-22
598;1257143;Name27143;FistName27143;1950-10-17;Ville5;Pays1;NS000027143;NULL;+336##0649818;87;NomVoie7327143;NULL;#1233;Ville22;Pays2;2000-03-11-01-43-49;2000-03-11-01-43-49
599;1272882;Name42882;FistName42882;1941-06-26;Ville18;Pays2;NS000042882;NULL;+336##0887271;8;NomVoie6042882;NULL;#9021;Ville20;Pays3;1999-10-10-11-15-07;1999-10-10-11-15-07
600;1254973;Name24973;FistName24973;1975-06-10;Ville19;Pays1;NS000024973;NULL;+336##0335118;48;NomVoie7724973;NULL;#8623;Ville15;Pays2;2013-01-06-03-14-48;2013-01-06-03-14-48
601;1276541;Name46541;FistName46541;1939-07-14;Ville16;Pays1;NS000046541;NULL;+336##0553468;23;NomVoie9946541;NULL;#1612;Ville8;Pays1;2007-09-06-09-40-19;2007-09-06-09-40-19
602;1276820;Name46820;FistName46820;1931-05-23;Ville7;Pays1;NS000046820;NULL;+336##0047187;39;NomVoie9746820;NULL;#2138;Ville6;Pays1;2018-06-08-14-14-15;2018-06-08-14-14-15
603;1269525;Name39525;FistName39525;2013-05-14;Ville18;Pays1;NS000039525;NULL;+336##0675287;25;NomVoie1539525;NULL;#3973;Ville15;Pays2;2002-02-04-09-11-25;2002-02-04-09-11-25
604;1238061;Name8061;FistName8061;1958-11-17;Ville13;Pays2;NS000008061;NULL;+336##0547923;84;NomVoie98061;NULL;#1681;Ville5;Pays2;2008-10-24-18-24-10;2008-10-24-18-24-10
605;1249095;Name19095;FistName19095;2002-07-19;Ville22;Pays3;NS000019095;NULL;+336##0520896;15;NomVoie6419095;NULL;#7995;Ville23;Pays2;2014-06-01-14-29-35;2014-06-01-14-29-35
606;1250288;Name20288;FistName20288;1973-08-14;Ville24;Pays3;NS000020288;NULL;+336##0405123;7;NomVoie720288;NULL;#2368;Ville25;Pays3;2013-11-15-08-19-59;2013-11-15-08-19-59
607;1244624;Name14624;FistName14624;1935-10-21;Ville1;Pays3;NS000014624;NULL;+336##0047029;17;NomVoie8614624;NULL;#3915;Ville25;Pays3;2005-06-07-06-21-59;2005-06-07-06-21-59
608;1263187;Name33187;FistName33187;1955-09-04;Ville6;Pays2;NS000033187;NULL;+336##0838036;35;NomVoie8433187;NULL;#7684;Ville7;Pays5;2003-05-12-16-09-24;2003-05-12-16-09-24
609;1253560;Name23560;FistName23560;1973-02-24;Ville24;Pays2;NS000023560;NULL;+336##0724170;89;NomVoie1023560;NULL;#2952;Ville19;Pays2;2011-03-19-19-16-27;2011-03-19-19-16-27
610;1238536;Name8536;FistName8536;1941-02-10;Ville18;Pays2;NS000008536;NULL;+336##0356847;55;NomVoie708536;NULL;#4140;Ville6;Pays4;2003-07-23-12-02-40;2003-07-23-12-02-40
611;1239117;Name9117;FistName9117;1970-05-17;Ville1;Pays1;NS000009117;NULL;+336##0781948;71;NomVoie49117;NULL;#9101;Ville10;Pays4;2006-01-25-11-01-36;2006-01-25-11-01-36
612;1266253;Name36253;FistName36253;2012-09-12;Ville21;Pays1;NS000036253;NULL;+336##0853511;0;NomVoie8836253;NULL;#8156;Ville3;Pays3;2004-04-12-04-58-56;2004-04-12-04-58-56
613;1258943;Name28943;FistName28943;1953-08-02;Ville20;Pays2;NS000028943;NULL;+336##0616144;7;NomVoie2328943;NULL;#4465;Ville10;Pays1;1999-10-18-03-09-53;1999-10-18-03-09-53
614;1268600;Name38600;FistName38600;1937-04-18;Ville20;Pays1;NS000038600;NULL;+336##0521233;72;NomVoie1038600;NULL;#5724;Ville14;Pays4;2006-01-13-06-41-46;2006-01-13-06-41-46
615;1240788;Name10788;FistName10788;1951-06-11;Ville3;Pays1;NS000010788;NULL;+336##0821443;44;NomVoie5610788;NULL;#4870;Ville20;Pays3;2020-07-09-04-38-25;2020-07-09-04-38-25
616;1244878;Name14878;FistName14878;1973-09-01;Ville12;Pays4;NS000014878;NULL;+336##0422275;90;NomVoie5914878;NULL;#0170;Ville19;Pays1;2006-06-01-11-01-34;2006-06-01-11-01-34
617;1231036;Name1036;FistName1036;1941-07-25;Ville8;Pays3;NS000001036;NULL;+336##0480489;32;NomVoie571036;NULL;#4388;Ville8;Pays3;1997-05-20-15-55-24;1997-05-20-15-55-24
618;1249543;Name19543;FistName19543;1976-10-15;Ville22;Pays3;NS000019543;NULL;+336##0992898;49;NomVoie2719543;NULL;#3123;Ville3;Pays2;1997-05-12-19-24-07;1997-05-12-19-24-07
619;1274408;Name44408;FistName44408;1974-01-18;Ville12;Pays2;NS000044408;NULL;+336##0609947;23;NomVoie2644408;NULL;#3450;Ville6;Pays1;2018-03-08-04-46-28;2018-03-08-04-46-28
620;1236118;Name6118;FistName6118;2009-07-17;Ville16;Pays1;NS000006118;NULL;+336##0874369;52;NomVoie946118;NULL;#5647;Ville1;Pays2;2020-04-21-22-47-57;2020-04-21-22-47-57
621;1277282;Name47282;FistName47282;1970-02-15;Ville16;Pays4;NS000047282;NULL;+336##0417243;13;NomVoie5047282;NULL;#8594;Ville3;Pays1;2023-10-21-21-50-26;2023-10-21-21-50-26
622;1258723;Name28723;FistName28723;1936-08-16;Ville17;Pays3;NS000028723;NULL;+336##0873866;66;NomVoie7028723;NULL;#9785;Ville16;Pays2;2023-07-20-05-54-37;2023-07-20-05-54-37
623;1245068;Name15068;FistName15068;1993-04-03;Ville16;Pays1;NS000015068;NULL;+336##0245491;37;NomVoie9615068;NULL;#7024;Ville6;Pays1;2013-09-15-19-59-57;2013-09-15-19-59-57
624;1250122;Name20122;FistName20122;1989-01-11;Ville23;Pays1;NS000020122;NULL;+336##0140500;17;NomVoie1920122;NULL;#4925;Ville2;Pays1;2006-05-18-15-31-19;2006-05-18-15-31-19
625;1234733;Name4733;FistName4733;1962-02-07;Ville3;Pays1;NS000004733;NULL;+336##0447316;0;NomVoie984733;NULL;#4162;Ville2;Pays2;2003-06-10-23-49-17;2003-06-10-23-49-17
626;1231175;Name1175;FistName1175;1946-11-26;Ville6;Pays2;NS000001175;NULL;+336##0047889;10;NomVoie111175;NULL;#8877;Ville10;Pays4;2004-08-21-06-10-13;2004-08-21-06-10-13
627;1237617;Name7617;FistName7617;1961-05-13;Ville9;Pays1;NS000007617;NULL;+336##0789978;38;NomVoie517617;NULL;#3556;Ville4;Pays3;1998-11-21-05-43-29;1998-11-21-05-43-29
628;1268201;Name38201;FistName38201;2017-04-22;Ville7;Pays1;NS000038201;NULL;+336##0726923;14;NomVoie838201;NULL;#7645;Ville14;Pays1;2017-04-15-20-26-03;2017-04-15-20-26-03
629;1269562;Name39562;FistName39562;1968-02-14;Ville3;Pays2;NS000039562;NULL;+336##0790803;11;NomVoie2839562;NULL;#7621;Ville12;Pays3;2005-11-12-16-22-09;2005-11-12-16-22-09
630;1236408;Name6408;FistName6408;1987-02-21;Ville6;Pays1;NS000006408;NULL;+336##0715269;37;NomVoie366408;NULL;#0749;Ville20;Pays2;2015-08-18-10-33-53;2015-08-18-10-33-53
631;1277940;Name47940;FistName47940;1986-06-06;Ville17;Pays3;NS000047940;NULL;+336##0540453;12;NomVoie3747940;NULL;#6858;Ville13;Pays2;2011-10-25-17-16-47;2011-10-25-17-16-47
632;1263656;Name33656;FistName33656;1944-04-05;Ville11;Pays1;NS000033656;NULL;+336##0025247;5;NomVoie3233656;NULL;#1775;Ville1;Pays4;2012-09-09-18-33-40;2012-09-09-18-33-40
633;1249250;Name19250;FistName19250;1994-05-06;Ville21;Pays1;NS000019250;NULL;+336##0415355;21;NomVoie7819250;NULL;#2370;Ville16;Pays4;2010-11-21-18-28-30;2010-11-21-18-28-30
634;1276630;Name46630;FistName46630;1948-01-19;Ville22;Pays1;NS000046630;NULL;+336##0310288;55;NomVoie6646630;NULL;#9713;Ville25;Pays2;2009-03-09-16-38-53;2009-03-09-16-38-53
635;1248716;Name18716;FistName18716;1990-05-15;Ville8;Pays3;NS000018716;NULL;+336##0626223;78;NomVoie9018716;NULL;#8865;Ville14;Pays2;2011-01-10-11-34-25;2011-01-10-11-34-25
636;1261970;Name31970;FistName31970;1968-09-22;Ville25;Pays2;NS000031970;NULL;+336##0676515;2;NomVoie4231970;NULL;#4040;Ville20;Pays3;1998-05-06-03-57-30;1998-05-06-03-57-30
637;1234018;Name4018;FistName4018;1942-06-09;Ville15;Pays1;NS000004018;NULL;+336##0071822;8;NomVoie184018;NULL;#4886;Ville16;Pays1;1999-11-03-14-05-37;1999-11-03-14-05-37
638;1239515;Name9515;FistName9515;1995-03-01;Ville22;Pays2;NS000009515;NULL;+336##0903272;94;NomVoie739515;NULL;#0817;Ville2;Pays2;2023-02-23-08-17-34;2023-02-23-08-17-34
639;1272545;Name42545;FistName42545;2015-10-22;Ville2;Pays1;NS000042545;NULL;+336##0382321;47;NomVoie6242545;NULL;#7004;Ville18;Pays2;2020-11-18-09-07-39;2020-11-18-09-07-39
640;1249355;Name19355;FistName19355;2008-11-03;Ville15;Pays3;NS000019355;NULL;+336##0939164;73;NomVoie8419355;NULL;#0634;Ville15;Pays3;2006-11-14-13-39-16;2006-11-14-13-39-16
641;1246169;Name16169;FistName16169;1966-01-20;Ville18;Pays1;NS000016169;NULL;+336##0592671;48;NomVoie3316169;NULL;#9616;Ville23;Pays1;2009-01-05-05-39-33;2009-01-05-05-39-33
642;1247457;Name17457;FistName17457;1950-10-19;Ville17;Pays1;NS000017457;NULL;+336##0055854;24;NomVoie6517457;NULL;#8702;Ville13;Pays1;2004-01-15-19-30-12;2004-01-15-19-30-12
643;1232921;Name2921;FistName2921;1983-07-15;Ville7;Pays1;NS000002921;NULL;+336##0949188;82;NomVoie432921;NULL;#8526;Ville19;Pays1;2007-02-23-15-12-54;2007-02-23-15-12-54
644;1240483;Name10483;FistName10483;1999-09-26;Ville7;Pays2;NS000010483;NULL;+336##0126326;20;NomVoie1110483;NULL;#6617;Ville8;Pays4;2005-03-17-15-54-30;2005-03-17-15-54-30
645;1252943;Name22943;FistName22943;1931-01-09;Ville13;Pays2;NS000022943;NULL;+336##0143010;11;NomVoie9222943;NULL;#5357;Ville19;Pays2;2003-07-06-21-53-19;2003-07-06-21-53-19
646;1254689;Name24689;FistName24689;1990-10-13;Ville25;Pays2;NS000024689;NULL;+336##0571514;37;NomVoie1524689;NULL;#4298;Ville25;Pays1;2014-04-07-10-16-32;2014-04-07-10-16-32
647;1231026;Name1026;FistName1026;1933-10-19;Ville21;Pays3;NS000001026;NULL;+336##0884049;6;NomVoie461026;NULL;#0812;Ville13;Pays2;2012-08-19-06-15-45;2012-08-19-06-15-45
648;1239206;Name9206;FistName9206;1950-09-07;Ville10;Pays4;NS000009206;NULL;+336##0926749;90;NomVoie749206;NULL;#3983;Ville17;Pays1;2014-01-02-05-26-55;2014-01-02-05-26-55
649;1276010;Name46010;FistName46010;1975-10-23;Ville11;Pays1;NS000046010;NULL;+336##0659960;72;NomVoie346010;NULL;#7384;Ville21;Pays2;2023-08-02-12-46-03;2023-08-02-12-46-03
