;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
129;1265120;Name35120;FistName35120;1959-07-23;Ville4;Pays1;NS000035120;NULL;+336##0415834;86;NomVoie6535120;NULL;#6716;Ville1;Pays1;2018-01-05-16-49-24;2018-01-05-16-49-24
130;1252844;Name22844;FistName22844;1945-02-27;Ville12;Pays1;NS000022844;NULL;+336##0109777;44;NomVoie5822844;NULL;#6921;Ville16;Pays3;1999-01-24-19-53-40;1999-01-24-19-53-40
131;1256675;Name26675;FistName26675;1951-08-23;Ville10;Pays3;NS000026675;NULL;+336##0444846;26;NomVoie7826675;NULL;#8800;Ville14;Pays3;1997-01-11-11-10-08;1997-01-11-11-10-08
132;1261614;Name31614;FistName31614;1969-06-06;Ville13;Pays2;NS000031614;NULL;+336##0782866;76;NomVoie8731614;NULL;#4562;Ville5;Pays1;2012-02-06-22-24-57;2012-02-06-22-24-57
133;1276178;Name46178;FistName46178;1963-02-04;Ville13;Pays3;NS000046178;NULL;+336##0035098;94;NomVoie4946178;NULL;#3365;Ville16;Pays1;2007-10-05-11-18-39;2007-10-05-11-18-39
134;1276291;Name46291;FistName46291;1964-07-06;Ville22;Pays1;NS000046291;NULL;+336##0732120;64;NomVoie4046291;NULL;#8101;Ville2;Pays4;2004-08-14-02-58-24;2004-08-14-02-58-24
135;1232442;Name2442;FistName2442;1967-10-26;Ville15;Pays1;NS000002442;NULL;+336##0948079;7;NomVoie932442;NULL;#2530;Ville8;Pays5;2013-03-08-04-47-51;2013-03-08-04-47-51
136;1278326;Name48326;FistName48326;1996-08-17;Ville14;Pays1;NS000048326;NULL;+336##0562962;29;NomVoie5448326;NULL;#4731;Ville8;Pays4;2019-09-13-03-28-19;2019-09-13-03-28-19
137;1232814;Name2814;FistName2814;2015-10-12;Ville9;Pays1;NS000002814;NULL;+336##0684043;74;NomVoie322814;NULL;#3564;Ville25;Pays3;2022-09-04-03-48-19;2022-09-04-03-48-19
138;1250277;Name20277;FistName20277;1966-11-18;Ville5;Pays1;NS000020277;NULL;+336##0547797;3;NomVoie7120277;NULL;#0574;Ville14;Pays1;2002-08-13-06-55-41;2002-08-13-06-55-41
139;1266185;Name36185;FistName36185;1954-01-10;Ville14;Pays2;NS000036185;NULL;+336##0294125;36;NomVoie1036185;NULL;#8281;Ville9;Pays3;2007-08-07-11-01-01;2007-08-07-11-01-01
140;1247199;Name17199;FistName17199;1931-01-22;Ville7;Pays2;NS000017199;NULL;+336##0860044;99;NomVoie1217199;NULL;#9322;Ville22;Pays2;2008-03-02-22-21-23;2008-03-02-22-21-23
141;1233908;Name3908;FistName3908;1973-05-27;Ville13;Pays2;NS000003908;NULL;+336##0856147;36;NomVoie373908;NULL;#0905;Ville13;Pays3;2003-07-14-11-50-11;2003-07-14-11-50-11
142;1243167;Name13167;FistName13167;1998-10-23;Ville5;Pays3;NS000013167;NULL;+336##0779519;4;NomVoie8713167;NULL;#2720;Ville4;Pays2;2018-02-16-18-20-53;2018-02-16-18-20-53
143;1247172;Name17172;FistName17172;2010-11-15;Ville9;Pays1;NS000017172;NULL;+336##0318189;27;NomVoie7117172;NULL;#7445;Ville12;Pays3;2015-09-09-08-51-14;2015-09-09-08-51-14
144;1264181;Name34181;FistName34181;1992-02-21;Ville22;Pays2;NS000034181;NULL;+336##0321338;79;NomVoie6434181;NULL;#8354;Ville8;Pays2;2004-05-26-01-54-40;2004-05-26-01-54-40
145;1273001;Name43001;FistName43001;1980-06-02;Ville5;Pays2;NS000043001;NULL;+336##0467385;55;NomVoie843001;NULL;#5650;Ville18;Pays4;2014-02-18-06-34-37;2014-02-18-06-34-37
146;1240314;Name10314;FistName10314;1933-10-02;Ville10;Pays1;NS000010314;NULL;+336##0760881;63;NomVoie5110314;NULL;#9180;Ville9;Pays3;2006-03-17-13-17-25;2006-03-17-13-17-25
147;1257575;Name27575;FistName27575;1966-08-23;Ville22;Pays3;NS000027575;NULL;+336##0359633;49;NomVoie4027575;NULL;#5698;Ville9;Pays1;2013-11-20-06-08-25;2013-11-20-06-08-25
148;1261554;Name31554;FistName31554;2016-09-25;Ville5;Pays2;NS000031554;NULL;+336##0293028;7;NomVoie4631554;NULL;#5730;Ville14;Pays1;2005-08-07-11-09-07;2005-08-07-11-09-07
149;1258266;Name28266;FistName28266;1965-09-27;Ville14;Pays1;NS000028266;NULL;+336##0404056;82;NomVoie928266;NULL;#9518;Ville16;Pays2;2000-04-20-01-34-51;2000-04-20-01-34-51
150;1253448;Name23448;FistName23448;2009-10-21;Ville22;Pays2;NS000023448;NULL;+336##0594475;6;NomVoie923448;NULL;#7709;Ville19;Pays5;2002-07-07-11-39-43;2002-07-07-11-39-43
151;1230403;Name403;FistName403;1986-05-08;Ville5;Pays2;NS000000403;NULL;+336##0746946;71;NomVoie75403;NULL;#0547;Ville22;Pays4;2008-09-08-18-37-10;2008-09-08-18-37-10
152;1230784;Name784;FistName784;2001-04-11;Ville15;Pays1;NS000000784;NULL;+336##0248291;1;NomVoie81784;NULL;#6595;Ville6;Pays2;2001-07-15-05-03-19;2001-07-15-05-03-19
153;1277631;Name47631;FistName47631;2014-01-09;Ville23;Pays1;NS000047631;NULL;+336##0982564;86;NomVoie8347631;NULL;#8666;Ville8;Pays2;2010-03-01-17-01-07;2010-03-01-17-01-07
154;1254583;Name24583;FistName24583;1998-09-26;Ville10;Pays1;NS000024583;NULL;+336##0582934;13;NomVoie7224583;NULL;#3891;Ville24;Pays2;2006-11-22-13-31-28;2006-11-22-13-31-28
155;1268407;Name38407;FistName38407;1971-05-15;Ville7;Pays2;NS000038407;NULL;+336##0975282;56;NomVoie9138407;NULL;#9121;Ville8;Pays2;2020-10-06-10-08-13;2020-10-06-10-08-13
156;1279504;Name49504;FistName49504;1989-11-09;Ville14;Pays1;NS000049504;NULL;+336##0026740;69;NomVoie3349504;NULL;#9076;Ville18;Pays3;2008-08-10-23-02-10;2008-08-10-23-02-10
157;1246873;Name16873;FistName16873;1935-04-26;Ville4;Pays3;NS000016873;NULL;+336##0064482;24;NomVoie2116873;NULL;#4517;Ville20;Pays1;2013-05-04-07-51-06;2013-05-04-07-51-06
158;1266379;Name36379;FistName36379;1974-06-08;Ville19;Pays1;NS000036379;NULL;+336##0530215;70;NomVoie436379;NULL;#7913;Ville16;Pays2;2021-11-08-20-04-46;2021-11-08-20-04-46
159;1255677;Name25677;FistName25677;1978-06-19;Ville12;Pays3;NS000025677;NULL;+336##0399812;39;NomVoie1825677;NULL;#8916;Ville16;Pays3;2003-10-01-07-43-08;2003-10-01-07-43-08
160;1252461;Name22461;FistName22461;1979-07-17;Ville9;Pays2;NS000022461;NULL;+336##0424690;56;NomVoie622461;NULL;#8311;Ville1;Pays1;1998-03-07-11-07-15;1998-03-07-11-07-15
161;1252189;Name22189;FistName22189;1955-11-12;Ville13;Pays3;NS000022189;NULL;+336##0749136;82;NomVoie8922189;NULL;#4072;Ville5;Pays1;2003-03-08-14-35-52;2003-03-08-14-35-52
162;1256307;Name26307;FistName26307;2016-07-10;Ville12;Pays4;NS000026307;NULL;+336##0983767;25;NomVoie5126307;NULL;#5303;Ville15;Pays1;2016-09-25-16-15-55;2016-09-25-16-15-55
163;1254476;Name24476;FistName24476;2000-10-15;Ville14;Pays3;NS000024476;NULL;+336##0333973;83;NomVoie3924476;NULL;#5093;Ville22;Pays4;2019-09-27-23-22-01;2019-09-27-23-22-01
164;1262771;Name32771;FistName32771;1950-03-13;Ville7;Pays2;NS000032771;NULL;+336##0366134;0;NomVoie332771;NULL;#9980;Ville7;Pays1;2008-10-06-13-37-36;2008-10-06-13-37-36
165;1231876;Name1876;FistName1876;1997-08-17;Ville11;Pays1;NS000001876;NULL;+336##0529835;70;NomVoie841876;NULL;#1854;Ville11;Pays4;2017-04-02-15-46-43;2017-04-02-15-46-43
166;1278115;Name48115;FistName48115;1956-10-27;Ville13;Pays1;NS000048115;NULL;+336##0927586;83;NomVoie3548115;NULL;#4650;Ville20;Pays2;2006-11-13-12-56-21;2006-11-13-12-56-21
167;1266585;Name36585;FistName36585;1990-06-21;Ville2;Pays1;NS000036585;NULL;+336##0605215;79;NomVoie8136585;NULL;#1026;Ville20;Pays2;2012-01-02-22-56-51;2012-01-02-22-56-51
168;1235105;Name5105;FistName5105;1952-11-08;Ville4;Pays1;NS000005105;NULL;+336##0168749;97;NomVoie235105;NULL;#1393;Ville7;Pays2;2013-05-17-07-29-33;2013-05-17-07-29-33
169;1267703;Name37703;FistName37703;2015-05-11;Ville20;Pays2;NS000037703;NULL;+336##0278162;3;NomVoie2137703;NULL;#6762;Ville5;Pays2;2000-04-20-21-55-30;2000-04-20-21-55-30
170;1262546;Name32546;FistName32546;1949-06-07;Ville6;Pays2;NS000032546;NULL;+336##0787131;93;NomVoie4532546;NULL;#4902;Ville4;Pays3;2008-10-12-16-04-24;2008-10-12-16-04-24
171;1246623;Name16623;FistName16623;1967-07-16;Ville4;Pays2;NS000016623;NULL;+336##0787604;78;NomVoie2716623;NULL;#0723;Ville15;Pays4;2007-11-05-21-57-57;2007-11-05-21-57-57
172;1241911;Name11911;FistName11911;1967-09-18;Ville22;Pays4;NS000011911;NULL;+336##0612878;19;NomVoie3711911;NULL;#5836;Ville21;Pays3;1998-11-05-15-59-56;1998-11-05-15-59-56
173;1247715;Name17715;FistName17715;2008-04-14;Ville20;Pays1;NS000017715;NULL;+336##0775964;84;NomVoie7517715;NULL;#9786;Ville25;Pays3;2016-08-02-07-46-02;2016-08-02-07-46-02
174;1248848;Name18848;FistName18848;1975-10-18;Ville10;Pays3;NS000018848;NULL;+336##0590350;99;NomVoie2918848;NULL;#0700;Ville6;Pays3;2023-03-06-11-52-59;2023-03-06-11-52-59
175;1238403;Name8403;FistName8403;1990-04-01;Ville13;Pays1;NS000008403;NULL;+336##0571767;82;NomVoie438403;NULL;#9645;Ville3;Pays2;2002-10-23-19-34-20;2002-10-23-19-34-20
176;1250203;Name20203;FistName20203;1992-10-25;Ville2;Pays1;NS000020203;NULL;+336##0363790;11;NomVoie8720203;NULL;#6281;Ville7;Pays3;2009-02-02-17-58-27;2009-02-02-17-58-27
177;1259456;Name29456;FistName29456;1961-06-03;Ville14;Pays1;NS000029456;NULL;+336##0232370;60;NomVoie1829456;NULL;#4868;Ville20;Pays1;2010-03-11-10-41-12;2010-03-11-10-41-12
178;1256929;Name26929;FistName26929;1992-01-04;Ville13;Pays3;NS000026929;NULL;+336##0024051;78;NomVoie8526929;NULL;#6867;Ville11;Pays2;2008-01-02-11-10-44;2008-01-02-11-10-44
179;1278257;Name48257;FistName48257;1955-05-20;Ville24;Pays2;NS000048257;NULL;+336##0442321;67;NomVoie8848257;NULL;#7179;Ville17;Pays2;2014-08-21-02-01-32;2014-08-21-02-01-32
180;1241608;Name11608;FistName11608;1956-08-15;Ville2;Pays1;NS000011608;NULL;+336##0902396;98;NomVoie9911608;NULL;#2233;Ville21;Pays2;2015-06-14-22-32-39;2015-06-14-22-32-39
181;1269082;Name39082;FistName39082;1935-05-24;Ville20;Pays1;NS000039082;NULL;+336##0890261;78;NomVoie1339082;NULL;#5696;Ville15;Pays1;2015-05-03-15-09-26;2015-05-03-15-09-26
182;1247888;Name17888;FistName17888;1945-11-25;Ville14;Pays3;NS000017888;NULL;+336##0748384;25;NomVoie1517888;NULL;#5581;Ville20;Pays2;2009-04-24-09-33-44;2009-04-24-09-33-44
183;1278893;Name48893;FistName48893;1994-03-25;Ville11;Pays1;NS000048893;NULL;+336##0887719;2;NomVoie2348893;NULL;#1560;Ville19;Pays2;2016-08-12-14-23-14;2016-08-12-14-23-14
184;1257574;Name27574;FistName27574;2004-07-15;Ville9;Pays1;NS000027574;NULL;+336##0691929;27;NomVoie8527574;NULL;#9154;Ville21;Pays2;2013-11-03-02-04-51;2013-11-03-02-04-51
185;1239999;Name9999;FistName9999;1980-01-27;Ville25;Pays1;NS000009999;NULL;+336##0129358;1;NomVoie479999;NULL;#4649;Ville23;Pays1;2005-05-25-23-10-36;2005-05-25-23-10-36
186;1253832;Name23832;FistName23832;1945-10-19;Ville17;Pays3;NS000023832;NULL;+336##0534987;78;NomVoie6023832;NULL;#9289;Ville19;Pays2;2022-04-03-17-44-49;2022-04-03-17-44-49
187;1231582;Name1582;FistName1582;2013-03-25;Ville9;Pays3;NS000001582;NULL;+336##0257313;12;NomVoie581582;NULL;#4775;Ville18;Pays3;2018-09-11-22-32-46;2018-09-11-22-32-46
188;1236486;Name6486;FistName6486;1942-03-09;Ville7;Pays1;NS000006486;NULL;+336##0047635;92;NomVoie456486;NULL;#8418;Ville20;Pays2;2008-10-22-12-12-13;2008-10-22-12-12-13
189;1261807;Name31807;FistName31807;1984-01-08;Ville7;Pays3;NS000031807;NULL;+336##0616257;95;NomVoie4531807;NULL;#9550;Ville5;Pays3;2012-02-27-04-58-29;2012-02-27-04-58-29
190;1270223;Name40223;FistName40223;1962-03-04;Ville6;Pays1;NS000040223;NULL;+336##0807119;14;NomVoie4840223;NULL;#0616;Ville4;Pays2;2018-04-26-10-44-55;2018-04-26-10-44-55
191;1252460;Name22460;FistName22460;2016-06-15;Ville2;Pays2;NS000022460;NULL;+336##0872571;61;NomVoie9422460;NULL;#3957;Ville15;Pays1;2017-01-09-20-02-18;2017-01-09-20-02-18
192;1242057;Name12057;FistName12057;1993-05-05;Ville10;Pays4;NS000012057;NULL;+336##0823740;83;NomVoie1912057;NULL;#1913;Ville5;Pays2;2016-03-08-16-48-19;2016-03-08-16-48-19
193;1260267;Name30267;FistName30267;1938-02-14;Ville9;Pays2;NS000030267;NULL;+336##0367238;37;NomVoie1730267;NULL;#0618;Ville20;Pays2;2000-03-21-15-58-53;2000-03-21-15-58-53
194;1268579;Name38579;FistName38579;1997-01-14;Ville11;Pays2;NS000038579;NULL;+336##0922654;72;NomVoie2238579;NULL;#2207;Ville20;Pays2;2002-11-16-10-32-38;2002-11-16-10-32-38
195;1268438;Name38438;FistName38438;1945-08-21;Ville12;Pays1;NS000038438;NULL;+336##0835812;51;NomVoie138438;NULL;#5153;Ville8;Pays2;2010-11-02-23-55-04;2010-11-02-23-55-04
196;1263627;Name33627;FistName33627;1943-11-21;Ville9;Pays1;NS000033627;NULL;+336##0930279;37;NomVoie4633627;NULL;#1760;Ville2;Pays1;2005-03-02-10-51-09;2005-03-02-10-51-09
197;1274060;Name44060;FistName44060;1968-09-05;Ville15;Pays2;NS000044060;NULL;+336##0996683;22;NomVoie8644060;NULL;#5597;Ville6;Pays1;2009-09-23-12-50-48;2009-09-23-12-50-48
198;1237772;Name7772;FistName7772;1979-09-26;Ville12;Pays3;NS000007772;NULL;+336##0027445;45;NomVoie687772;NULL;#7172;Ville25;Pays1;2010-09-19-19-04-36;2010-09-19-19-04-36
199;1278588;Name48588;FistName48588;1967-06-10;Ville19;Pays1;NS000048588;NULL;+336##0846345;96;NomVoie5148588;NULL;#4701;Ville5;Pays3;2021-02-16-12-15-10;2021-02-16-12-15-10
200;1263445;Name33445;FistName33445;1936-07-06;Ville1;Pays1;NS000033445;NULL;+336##0153615;82;NomVoie6633445;NULL;#1921;Ville7;Pays2;2018-09-07-11-17-33;2018-09-07-11-17-33
201;1257962;Name27962;FistName27962;1979-01-05;Ville19;Pays2;NS000027962;NULL;+336##0251719;37;NomVoie1727962;NULL;#6381;Ville6;Pays3;2002-05-01-02-17-40;2002-05-01-02-17-40
202;1240998;Name10998;FistName10998;1969-09-05;Ville2;Pays2;NS000010998;NULL;+336##0606604;45;NomVoie5510998;NULL;#3963;Ville23;Pays2;2016-08-19-10-24-29;2016-08-19-10-24-29
203;1260583;Name30583;FistName30583;1957-09-03;Ville15;Pays1;NS000030583;NULL;+336##0979065;95;NomVoie5930583;NULL;#8051;Ville2;Pays3;1998-07-23-04-54-09;1998-07-23-04-54-09
204;1255493;Name25493;FistName25493;1950-01-09;Ville9;Pays1;NS000025493;NULL;+336##0877078;42;NomVoie3225493;NULL;#6335;Ville12;Pays3;1999-11-10-06-19-05;1999-11-10-06-19-05
205;1266733;Name36733;FistName36733;1938-11-17;Ville14;Pays4;NS000036733;NULL;+336##0934630;36;NomVoie2036733;NULL;#4264;Ville23;Pays3;2017-08-07-16-12-53;2017-08-07-16-12-53
206;1257811;Name27811;FistName27811;1953-03-03;Ville19;Pays3;NS000027811;NULL;+336##0100983;42;NomVoie6427811;NULL;#9521;Ville9;Pays2;1998-11-23-01-52-50;1998-11-23-01-52-50
207;1265408;Name35408;FistName35408;1955-08-06;Ville11;Pays1;NS000035408;NULL;+336##0810062;53;NomVoie9035408;NULL;#6617;Ville14;Pays1;2015-11-22-20-24-58;2015-11-22-20-24-58
208;1235866;Name5866;FistName5866;1991-11-01;Ville19;Pays2;NS000005866;NULL;+336##0187188;13;NomVoie145866;NULL;#6260;Ville25;Pays2;2003-06-02-21-54-18;2003-06-02-21-54-18
209;1275793;Name45793;FistName45793;1991-09-23;Ville21;Pays2;NS000045793;NULL;+336##0257371;60;NomVoie7945793;NULL;#5434;Ville16;Pays2;2012-05-19-22-10-46;2012-05-19-22-10-46
210;1278045;Name48045;FistName48045;1972-11-11;Ville3;Pays1;NS000048045;NULL;+336##0286391;77;NomVoie8748045;NULL;#5440;Ville7;Pays4;1998-10-16-18-18-42;1998-10-16-18-18-42
211;1275628;Name45628;FistName45628;1978-07-08;Ville5;Pays2;NS000045628;NULL;+336##0689909;31;NomVoie5045628;NULL;#8946;Ville12;Pays3;2014-03-24-13-54-54;2014-03-24-13-54-54
212;1268424;Name38424;FistName38424;1932-11-19;Ville7;Pays2;NS000038424;NULL;+336##0630171;46;NomVoie4538424;NULL;#4942;Ville1;Pays4;2014-02-19-22-55-22;2014-02-19-22-55-22
213;1235413;Name5413;FistName5413;1953-04-03;Ville2;Pays4;NS000005413;NULL;+336##0725143;50;NomVoie315413;NULL;#7959;Ville11;Pays1;2001-03-02-11-17-50;2001-03-02-11-17-50
214;1230417;Name417;FistName417;1933-05-08;Ville15;Pays1;NS000000417;NULL;+336##0908334;49;NomVoie53417;NULL;#7016;Ville7;Pays3;2019-08-23-22-52-09;2019-08-23-22-52-09
215;1253141;Name23141;FistName23141;1988-09-09;Ville22;Pays2;NS000023141;NULL;+336##0107060;20;NomVoie723141;NULL;#7626;Ville7;Pays5;2009-06-25-12-51-36;2009-06-25-12-51-36
216;1237180;Name7180;FistName7180;1959-04-27;Ville1;Pays1;NS000007180;NULL;+336##0328462;30;NomVoie137180;NULL;#8507;Ville7;Pays2;2021-09-10-12-16-21;2021-09-10-12-16-21
217;1256478;Name26478;FistName26478;1985-08-09;Ville21;Pays2;NS000026478;NULL;+336##0637059;33;NomVoie2426478;NULL;#3164;Ville24;Pays2;2000-05-02-16-19-38;2000-05-02-16-19-38
218;1244401;Name14401;FistName14401;1975-02-05;Ville4;Pays2;NS000014401;NULL;+336##0657269;22;NomVoie7414401;NULL;#7923;Ville5;Pays1;2012-11-26-02-17-39;2012-11-26-02-17-39
219;1241497;Name11497;FistName11497;1969-09-23;Ville6;Pays1;NS000011497;NULL;+336##0921476;32;NomVoie6411497;NULL;#3909;Ville7;Pays3;2019-10-11-05-46-04;2019-10-11-05-46-04
220;1247440;Name17440;FistName17440;1944-04-25;Ville6;Pays3;NS000017440;NULL;+336##0456915;34;NomVoie1417440;NULL;#8663;Ville6;Pays3;2005-04-16-08-32-24;2005-04-16-08-32-24
221;1240271;Name10271;FistName10271;1993-06-02;Ville16;Pays1;NS000010271;NULL;+336##0989050;1;NomVoie4610271;NULL;#6938;Ville13;Pays3;2015-07-26-05-26-36;2015-07-26-05-26-36
222;1249752;Name19752;FistName19752;1978-01-24;Ville24;Pays1;NS000019752;NULL;+336##0831964;12;NomVoie119752;NULL;#8694;Ville12;Pays1;2000-08-09-02-14-34;2000-08-09-02-14-34
223;1261167;Name31167;FistName31167;1931-04-24;Ville21;Pays2;NS000031167;NULL;+336##0266094;79;NomVoie031167;NULL;#9717;Ville20;Pays1;2023-07-27-18-25-15;2023-07-27-18-25-15
224;1262795;Name32795;FistName32795;1954-03-07;Ville2;Pays2;NS000032795;NULL;+336##0893333;60;NomVoie532795;NULL;#3054;Ville8;Pays1;1999-11-11-22-13-14;1999-11-11-22-13-14
225;1240282;Name10282;FistName10282;2002-11-23;Ville18;Pays2;NS000010282;NULL;+336##0669701;78;NomVoie2110282;NULL;#2125;Ville6;Pays2;2023-01-10-15-37-58;2023-01-10-15-37-58
226;1241457;Name11457;FistName11457;1937-07-07;Ville25;Pays1;NS000011457;NULL;+336##0047234;13;NomVoie8611457;NULL;#8908;Ville4;Pays2;2016-09-05-11-31-09;2016-09-05-11-31-09
227;1247719;Name17719;FistName17719;1942-11-21;Ville2;Pays1;NS000017719;NULL;+336##0316477;60;NomVoie717719;NULL;#9259;Ville11;Pays1;2001-11-12-07-05-35;2001-11-12-07-05-35
228;1255042;Name25042;FistName25042;1987-05-19;Ville18;Pays2;NS000025042;NULL;+336##0850472;50;NomVoie1825042;NULL;#3722;Ville17;Pays2;2019-01-12-07-55-31;2019-01-12-07-55-31
229;1263646;Name33646;FistName33646;1957-05-27;Ville3;Pays1;NS000033646;NULL;+336##0513165;62;NomVoie7933646;NULL;#4663;Ville12;Pays3;2002-05-10-05-29-40;2002-05-10-05-29-40
230;1235569;Name5569;FistName5569;1979-11-11;Ville12;Pays2;NS000005569;NULL;+336##0340780;56;NomVoie55569;NULL;#0444;Ville8;Pays3;2015-01-13-16-47-28;2015-01-13-16-47-28
231;1243250;Name13250;FistName13250;1959-08-18;Ville10;Pays2;NS000013250;NULL;+336##0972293;54;NomVoie9713250;NULL;#3794;Ville20;Pays1;2021-08-17-15-56-45;2021-08-17-15-56-45
232;1259376;Name29376;FistName29376;2013-09-22;Ville8;Pays1;NS000029376;NULL;+336##0016153;91;NomVoie7629376;NULL;#2840;Ville22;Pays2;1999-03-03-09-35-33;1999-03-03-09-35-33
233;1230452;Name452;FistName452;1977-06-09;Ville9;Pays2;NS000000452;NULL;+336##0113249;34;NomVoie8452;NULL;#9611;Ville1;Pays2;2004-10-10-09-48-19;2004-10-10-09-48-19
234;1250139;Name20139;FistName20139;2000-11-18;Ville12;Pays1;NS000020139;NULL;+336##0864270;35;NomVoie7020139;NULL;#4123;Ville1;Pays1;2007-08-21-15-11-36;2007-08-21-15-11-36
235;1257792;Name27792;FistName27792;2011-05-01;Ville8;Pays1;NS000027792;NULL;+336##0709351;58;NomVoie8527792;NULL;#5397;Ville11;Pays4;2001-05-15-16-12-41;2001-05-15-16-12-41
236;1231050;Name1050;FistName1050;2006-04-22;Ville13;Pays3;NS000001050;NULL;+336##0275452;70;NomVoie591050;NULL;#4425;Ville6;Pays4;1997-09-21-16-08-07;1997-09-21-16-08-07
237;1233373;Name3373;FistName3373;1970-01-14;Ville12;Pays1;NS000003373;NULL;+336##0569267;20;NomVoie473373;NULL;#7255;Ville10;Pays3;2020-01-21-14-05-46;2020-01-21-14-05-46
238;1231527;Name1527;FistName1527;1960-05-13;Ville7;Pays2;NS000001527;NULL;+336##0515299;38;NomVoie921527;NULL;#7600;Ville2;Pays3;2003-09-01-07-04-09;2003-09-01-07-04-09
239;1265169;Name35169;FistName35169;1941-10-09;Ville23;Pays4;NS000035169;NULL;+336##0721915;6;NomVoie2335169;NULL;#0556;Ville22;Pays1;2013-09-27-13-26-22;2013-09-27-13-26-22
240;1267361;Name37361;FistName37361;1979-11-14;Ville2;Pays1;NS000037361;NULL;+336##0366281;3;NomVoie3137361;NULL;#3703;Ville3;Pays2;2014-09-05-19-03-20;2014-09-05-19-03-20
241;1264206;Name34206;FistName34206;2008-08-24;Ville25;Pays2;NS000034206;NULL;+336##0496750;50;NomVoie4234206;NULL;#2542;Ville6;Pays3;2019-07-24-08-51-54;2019-07-24-08-51-54
242;1258879;Name28879;FistName28879;1948-09-06;Ville10;Pays1;NS000028879;NULL;+336##0290809;69;NomVoie3628879;NULL;#2453;Ville7;Pays1;2020-07-21-10-57-32;2020-07-21-10-57-32
243;1265297;Name35297;FistName35297;2008-11-12;Ville12;Pays1;NS000035297;NULL;+336##0082474;68;NomVoie1135297;NULL;#9989;Ville4;Pays2;2002-02-13-18-07-17;2002-02-13-18-07-17
244;1244670;Name14670;FistName14670;1961-09-20;Ville13;Pays2;NS000014670;NULL;+336##0351382;64;NomVoie5714670;NULL;#0039;Ville13;Pays1;2014-06-13-04-12-16;2014-06-13-04-12-16
245;1263409;Name33409;FistName33409;1945-07-21;Ville20;Pays1;NS000033409;NULL;+336##0169505;77;NomVoie2433409;NULL;#2866;Ville19;Pays2;2021-06-05-20-01-03;2021-06-05-20-01-03
246;1270884;Name40884;FistName40884;1957-05-15;Ville12;Pays1;NS000040884;NULL;+336##0744346;48;NomVoie9740884;NULL;#0721;Ville14;Pays1;2005-02-02-02-35-19;2005-02-02-02-35-19
247;1244998;Name14998;FistName14998;1987-05-06;Ville20;Pays2;NS000014998;NULL;+336##0012096;10;NomVoie6914998;NULL;#9494;Ville12;Pays2;2014-04-13-12-12-35;2014-04-13-12-12-35
248;1260897;Name30897;FistName30897;1998-04-08;Ville5;Pays1;NS000030897;NULL;+336##0568010;6;NomVoie7530897;NULL;#8533;Ville10;Pays1;2016-07-17-21-08-26;2016-07-17-21-08-26
249;1272313;Name42313;FistName42313;1942-04-03;Ville16;Pays2;NS000042313;NULL;+336##0839213;73;NomVoie6542313;NULL;#1995;Ville15;Pays1;2008-07-12-08-16-35;2008-07-12-08-16-35
250;1265557;Name35557;FistName35557;1999-04-09;Ville14;Pays1;NS000035557;NULL;+336##0124721;47;NomVoie6235557;NULL;#0095;Ville1;Pays2;2010-04-24-22-25-09;2010-04-24-22-25-09
251;1234575;Name4575;FistName4575;2014-08-01;Ville20;Pays1;NS000004575;NULL;+336##0091979;29;NomVoie324575;NULL;#8392;Ville23;Pays1;2005-10-04-07-21-38;2005-10-04-07-21-38
252;1262380;Name32380;FistName32380;1990-11-03;Ville25;Pays2;NS000032380;NULL;+336##0349947;25;NomVoie5432380;NULL;#1222;Ville3;Pays1;2006-07-08-08-33-12;2006-07-08-08-33-12
253;1236020;Name6020;FistName6020;1952-06-18;Ville5;Pays4;NS000006020;NULL;+336##0964124;60;NomVoie126020;NULL;#4908;Ville14;Pays1;2006-09-19-22-56-02;2006-09-19-22-56-02
254;1251650;Name21650;FistName21650;1982-01-17;Ville20;Pays1;NS000021650;NULL;+336##0499063;87;NomVoie7421650;NULL;#4857;Ville21;Pays2;2010-05-17-16-37-25;2010-05-17-16-37-25
255;1276157;Name46157;FistName46157;1953-02-07;Ville20;Pays4;NS000046157;NULL;+336##0109520;84;NomVoie4346157;NULL;#5622;Ville11;Pays2;2018-07-27-01-59-44;2018-07-27-01-59-44
256;1246431;Name16431;FistName16431;1972-09-10;Ville11;Pays1;NS000016431;NULL;+336##0638084;62;NomVoie316431;NULL;#9639;Ville2;Pays3;2000-10-06-14-14-56;2000-10-06-14-14-56
257;1244093;Name14093;FistName14093;1985-07-26;Ville6;Pays4;NS000014093;NULL;+336##0580232;62;NomVoie4514093;NULL;#4966;Ville10;Pays1;2005-02-03-22-45-54;2005-02-03-22-45-54
258;1230701;Name701;FistName701;1984-04-06;Ville11;Pays1;NS000000701;NULL;+336##0589968;81;NomVoie80701;NULL;#8695;Ville18;Pays3;2011-10-02-08-50-21;2011-10-02-08-50-21
