;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
519;1234240;Name4240;FistName4240;1976-06-20;Ville5;Pays4;NS000004240;NULL;+336##0561222;95;NomVoie54240;NULL;#2763;Ville21;Pays1;2021-11-02-11-29-41;2021-11-02-11-29-41
520;1275276;Name45276;FistName45276;1933-07-02;Ville8;Pays1;NS000045276;NULL;+336##0755561;82;NomVoie5845276;NULL;#8404;Ville23;Pays3;2020-07-17-10-25-44;2020-07-17-10-25-44
521;1236941;Name6941;FistName6941;1951-04-08;Ville9;Pays1;NS000006941;NULL;+336##0534708;76;NomVoie406941;NULL;#4569;Ville15;Pays4;2022-06-08-18-46-32;2022-06-08-18-46-32
522;1253432;Name23432;FistName23432;1963-09-04;Ville5;Pays1;NS000023432;NULL;+336##0103249;55;NomVoie7623432;NULL;#7832;Ville7;Pays3;2017-10-04-16-08-07;2017-10-04-16-08-07
523;1266718;Name36718;FistName36718;1974-03-23;Ville13;Pays2;NS000036718;NULL;+336##0070598;76;NomVoie436718;NULL;#3474;Ville23;Pays4;2011-02-12-06-50-17;2011-02-12-06-50-17
524;1255266;Name25266;FistName25266;1969-10-25;Ville3;Pays3;NS000025266;NULL;+336##0726232;50;NomVoie7525266;NULL;#7179;Ville14;Pays4;2002-04-18-10-36-08;2002-04-18-10-36-08
525;1266884;Name36884;FistName36884;2011-08-18;Ville3;Pays1;NS000036884;NULL;+336##0121878;90;NomVoie4036884;NULL;#1728;Ville13;Pays5;2005-10-18-15-39-39;2005-10-18-15-39-39
526;1238318;Name8318;FistName8318;2005-08-12;Ville22;Pays1;NS000008318;NULL;+336##0064019;11;NomVoie908318;NULL;#0909;Ville20;Pays3;2013-06-20-23-40-35;2013-06-20-23-40-35
527;1261056;Name31056;FistName31056;1989-09-19;Ville10;Pays2;NS000031056;NULL;+336##0097967;92;NomVoie9431056;NULL;#0884;Ville7;Pays1;2017-11-07-08-13-10;2017-11-07-08-13-10
528;1248354;Name18354;FistName18354;1979-01-24;Ville7;Pays1;NS000018354;NULL;+336##0245752;19;NomVoie718354;NULL;#6900;Ville3;Pays3;2012-04-16-01-45-06;2012-04-16-01-45-06
529;1251855;Name21855;FistName21855;1967-03-18;Ville12;Pays2;NS000021855;NULL;+336##0294979;88;NomVoie4321855;NULL;#0125;Ville20;Pays1;2009-08-21-05-53-18;2009-08-21-05-53-18
530;1239369;Name9369;FistName9369;1989-05-12;Ville3;Pays1;NS000009369;NULL;+336##0167031;72;NomVoie269369;NULL;#2735;Ville15;Pays2;1998-02-26-03-59-51;1998-02-26-03-59-51
531;1249373;Name19373;FistName19373;1991-05-18;Ville19;Pays2;NS000019373;NULL;+336##0696197;61;NomVoie2119373;NULL;#8611;Ville21;Pays3;2016-08-08-01-21-01;2016-08-08-01-21-01
532;1242142;Name12142;FistName12142;2015-04-19;Ville19;Pays2;NS000012142;NULL;+336##0904136;90;NomVoie5712142;NULL;#5767;Ville8;Pays2;1997-04-20-19-23-56;1997-04-20-19-23-56
533;1236411;Name6411;FistName6411;1957-11-22;Ville5;Pays2;NS000006411;NULL;+336##0889853;32;NomVoie806411;NULL;#3809;Ville6;Pays1;2009-08-19-07-25-28;2009-08-19-07-25-28
534;1232845;Name2845;FistName2845;2009-03-03;Ville6;Pays1;NS000002845;NULL;+336##0031018;65;NomVoie392845;NULL;#0345;Ville25;Pays2;2016-06-16-04-18-14;2016-06-16-04-18-14
535;1247677;Name17677;FistName17677;1976-11-14;Ville3;Pays2;NS000017677;NULL;+336##0241107;54;NomVoie9617677;NULL;#0135;Ville12;Pays2;2014-09-15-21-56-58;2014-09-15-21-56-58
536;1236417;Name6417;FistName6417;1978-01-19;Ville15;Pays1;NS000006417;NULL;+336##0440739;1;NomVoie516417;NULL;#7824;Ville4;Pays1;2023-10-17-20-08-19;2023-10-17-20-08-19
537;1256041;Name26041;FistName26041;1952-04-12;Ville19;Pays2;NS000026041;NULL;+336##0293309;33;NomVoie5226041;NULL;#7661;Ville23;Pays1;2019-05-23-17-45-51;2019-05-23-17-45-51
538;1230235;Name235;FistName235;1985-02-13;Ville24;Pays2;NS000000235;NULL;+336##0233844;27;NomVoie61235;NULL;#2729;Ville9;Pays2;2018-11-18-03-25-28;2018-11-18-03-25-28
539;1254369;Name24369;FistName24369;2017-03-16;Ville18;Pays1;NS000024369;NULL;+336##0768914;62;NomVoie5324369;NULL;#0517;Ville14;Pays1;1997-07-22-05-52-33;1997-07-22-05-52-33
540;1259244;Name29244;FistName29244;1933-10-01;Ville18;Pays4;NS000029244;NULL;+336##0207852;29;NomVoie3329244;NULL;#2540;Ville23;Pays1;2018-01-15-14-42-24;2018-01-15-14-42-24
541;1248159;Name18159;FistName18159;1969-04-04;Ville5;Pays1;NS000018159;NULL;+336##0753158;90;NomVoie2818159;NULL;#2462;Ville9;Pays1;2017-08-17-09-59-33;2017-08-17-09-59-33
542;1252590;Name22590;FistName22590;1985-01-11;Ville13;Pays2;NS000022590;NULL;+336##0526866;9;NomVoie1022590;NULL;#0797;Ville22;Pays1;2009-10-20-14-33-08;2009-10-20-14-33-08
543;1246281;Name16281;FistName16281;1979-11-07;Ville25;Pays1;NS000016281;NULL;+336##0816866;69;NomVoie2616281;NULL;#9513;Ville16;Pays2;2013-03-11-17-58-13;2013-03-11-17-58-13
544;1264425;Name34425;FistName34425;2012-04-06;Ville10;Pays2;NS000034425;NULL;+336##0613909;82;NomVoie3534425;NULL;#0869;Ville25;Pays1;2023-07-13-18-19-13;2023-07-13-18-19-13
545;1246806;Name16806;FistName16806;1995-04-03;Ville20;Pays2;NS000016806;NULL;+336##0411507;79;NomVoie6616806;NULL;#1863;Ville7;Pays3;2005-04-16-06-37-56;2005-04-16-06-37-56
546;1249032;Name19032;FistName19032;2017-04-14;Ville8;Pays2;NS000019032;NULL;+336##0553542;23;NomVoie9919032;NULL;#1940;Ville21;Pays3;2013-07-07-15-07-16;2013-07-07-15-07-16
547;1274844;Name44844;FistName44844;2011-08-09;Ville1;Pays1;NS000044844;NULL;+336##0962363;91;NomVoie4644844;NULL;#4911;Ville3;Pays3;1997-11-02-21-34-27;1997-11-02-21-34-27
548;1230868;Name868;FistName868;2009-06-27;Ville6;Pays2;NS000000868;NULL;+336##0642331;70;NomVoie79868;NULL;#6391;Ville5;Pays1;1999-06-22-08-08-37;1999-06-22-08-08-37
549;1242999;Name12999;FistName12999;2012-08-10;Ville17;Pays1;NS000012999;NULL;+336##0648578;76;NomVoie7412999;NULL;#8543;Ville22;Pays1;2017-02-22-15-32-38;2017-02-22-15-32-38
550;1263189;Name33189;FistName33189;1936-03-04;Ville10;Pays1;NS000033189;NULL;+336##0450240;34;NomVoie4833189;NULL;#5722;Ville1;Pays3;2022-08-24-06-20-30;2022-08-24-06-20-30
551;1253233;Name23233;FistName23233;1974-11-22;Ville15;Pays2;NS000023233;NULL;+336##0333783;54;NomVoie6223233;NULL;#2776;Ville18;Pays1;2006-10-14-18-52-31;2006-10-14-18-52-31
552;1255379;Name25379;FistName25379;1997-01-14;Ville20;Pays1;NS000025379;NULL;+336##0425991;2;NomVoie7525379;NULL;#9202;Ville24;Pays4;2011-03-18-13-54-17;2011-03-18-13-54-17
553;1250547;Name20547;FistName20547;1972-01-17;Ville7;Pays2;NS000020547;NULL;+336##0509909;2;NomVoie8520547;NULL;#7910;Ville17;Pays1;1998-10-04-15-22-26;1998-10-04-15-22-26
554;1236227;Name6227;FistName6227;1944-10-03;Ville14;Pays1;NS000006227;NULL;+336##0192416;4;NomVoie856227;NULL;#2311;Ville6;Pays2;2009-07-10-23-39-34;2009-07-10-23-39-34
555;1244529;Name14529;FistName14529;1968-08-06;Ville5;Pays2;NS000014529;NULL;+336##0501594;72;NomVoie3314529;NULL;#3432;Ville2;Pays4;2004-11-12-18-41-52;2004-11-12-18-41-52
556;1261624;Name31624;FistName31624;1933-06-21;Ville13;Pays1;NS000031624;NULL;+336##0892875;72;NomVoie5831624;NULL;#1718;Ville14;Pays2;2000-10-03-18-57-45;2000-10-03-18-57-45
557;1263075;Name33075;FistName33075;1969-01-06;Ville20;Pays3;NS000033075;NULL;+336##0644371;86;NomVoie633075;NULL;#3911;Ville13;Pays1;2005-09-16-13-18-42;2005-09-16-13-18-42
558;1242808;Name12808;FistName12808;1944-03-21;Ville13;Pays1;NS000012808;NULL;+336##0080011;98;NomVoie2812808;NULL;#1792;Ville24;Pays3;2007-02-14-20-46-24;2007-02-14-20-46-24
559;1242666;Name12666;FistName12666;1987-11-08;Ville2;Pays1;NS000012666;NULL;+336##0172809;95;NomVoie9212666;NULL;#8046;Ville18;Pays3;2018-01-26-13-11-27;2018-01-26-13-11-27
560;1268115;Name38115;FistName38115;1968-04-18;Ville5;Pays3;NS000038115;NULL;+336##0656183;96;NomVoie1538115;NULL;#1691;Ville14;Pays2;2004-01-21-12-58-34;2004-01-21-12-58-34
561;1242470;Name12470;FistName12470;2000-09-01;Ville20;Pays3;NS000012470;NULL;+336##0797870;2;NomVoie412470;NULL;#6973;Ville22;Pays3;2000-07-05-12-56-15;2000-07-05-12-56-15
562;1230998;Name998;FistName998;1992-02-24;Ville20;Pays1;NS000000998;NULL;+336##0744557;14;NomVoie98998;NULL;#9245;Ville7;Pays3;2021-01-19-23-09-34;2021-01-19-23-09-34
563;1248537;Name18537;FistName18537;1971-06-10;Ville10;Pays3;NS000018537;NULL;+336##0305113;14;NomVoie4218537;NULL;#2233;Ville20;Pays1;2000-01-01-18-38-34;2000-01-01-18-38-34
564;1249798;Name19798;FistName19798;2017-04-06;Ville13;Pays2;NS000019798;NULL;+336##0903065;27;NomVoie5719798;NULL;#2119;Ville15;Pays2;1998-03-10-05-13-23;1998-03-10-05-13-23
565;1263613;Name33613;FistName33613;1973-03-23;Ville21;Pays4;NS000033613;NULL;+336##0812542;95;NomVoie5733613;NULL;#6157;Ville20;Pays2;2001-05-10-19-52-52;2001-05-10-19-52-52
566;1275045;Name45045;FistName45045;1945-10-03;Ville24;Pays2;NS000045045;NULL;+336##0601345;17;NomVoie6345045;NULL;#8970;Ville11;Pays2;2012-04-16-21-32-30;2012-04-16-21-32-30
567;1260846;Name30846;FistName30846;1958-03-18;Ville12;Pays2;NS000030846;NULL;+336##0561724;18;NomVoie9530846;NULL;#2517;Ville3;Pays3;2003-08-11-08-20-08;2003-08-11-08-20-08
568;1268649;Name38649;FistName38649;1987-11-11;Ville23;Pays2;NS000038649;NULL;+336##0712795;99;NomVoie9938649;NULL;#3677;Ville8;Pays3;2015-01-23-04-37-46;2015-01-23-04-37-46
569;1253732;Name23732;FistName23732;1939-02-09;Ville11;Pays2;NS000023732;NULL;+336##0620652;17;NomVoie2223732;NULL;#9243;Ville7;Pays4;2007-09-01-05-18-19;2007-09-01-05-18-19
570;1236840;Name6840;FistName6840;1960-01-01;Ville20;Pays2;NS000006840;NULL;+336##0986041;13;NomVoie146840;NULL;#3250;Ville17;Pays2;2015-05-09-05-42-16;2015-05-09-05-42-16
571;1266665;Name36665;FistName36665;1990-10-26;Ville14;Pays2;NS000036665;NULL;+336##0474029;25;NomVoie6336665;NULL;#8532;Ville25;Pays2;2023-04-25-10-29-22;2023-04-25-10-29-22
572;1265117;Name35117;FistName35117;1951-01-20;Ville19;Pays3;NS000035117;NULL;+336##0781156;15;NomVoie2235117;NULL;#3725;Ville21;Pays1;2009-03-26-16-02-47;2009-03-26-16-02-47
573;1269867;Name39867;FistName39867;1953-05-20;Ville3;Pays3;NS000039867;NULL;+336##0641126;96;NomVoie2139867;NULL;#3897;Ville19;Pays3;1999-05-01-12-18-48;1999-05-01-12-18-48
574;1263753;Name33753;FistName33753;1954-02-17;Ville21;Pays2;NS000033753;NULL;+336##0234803;70;NomVoie4433753;NULL;#3666;Ville22;Pays2;2020-08-08-05-46-31;2020-08-08-05-46-31
575;1242479;Name12479;FistName12479;1982-10-07;Ville3;Pays3;NS000012479;NULL;+336##0599460;27;NomVoie7512479;NULL;#3746;Ville2;Pays1;2014-07-18-22-35-46;2014-07-18-22-35-46
576;1277884;Name47884;FistName47884;1950-08-05;Ville8;Pays1;NS000047884;NULL;+336##0073303;54;NomVoie6647884;NULL;#3558;Ville19;Pays1;2007-02-22-21-35-39;2007-02-22-21-35-39
577;1234462;Name4462;FistName4462;2015-08-09;Ville21;Pays1;NS000004462;NULL;+336##0456340;54;NomVoie244462;NULL;#4796;Ville4;Pays1;2016-07-07-23-46-19;2016-07-07-23-46-19
578;1239695;Name9695;FistName9695;1990-02-07;Ville13;Pays1;NS000009695;NULL;+336##0005369;55;NomVoie259695;NULL;#3821;Ville4;Pays3;2017-01-20-07-51-53;2017-01-20-07-51-53
579;1274176;Name44176;FistName44176;1995-07-11;Ville1;Pays1;NS000044176;NULL;+336##0462295;41;NomVoie344176;NULL;#5787;Ville24;Pays1;2011-02-22-04-38-52;2011-02-22-04-38-52
580;1271634;Name41634;FistName41634;1999-01-02;Ville12;Pays1;NS000041634;NULL;+336##0940618;21;NomVoie7041634;NULL;#5326;Ville20;Pays2;2007-08-21-09-27-55;2007-08-21-09-27-55
581;1231627;Name1627;FistName1627;1962-09-10;Ville18;Pays3;NS000001627;NULL;+336##0853000;12;NomVoie311627;NULL;#5038;Ville15;Pays2;2019-04-23-23-01-46;2019-04-23-23-01-46
582;1263837;Name33837;FistName33837;1945-04-06;Ville9;Pays2;NS000033837;NULL;+336##0366049;50;NomVoie8433837;NULL;#8958;Ville11;Pays1;2014-04-18-05-29-40;2014-04-18-05-29-40
583;1232870;Name2870;FistName2870;1990-10-06;Ville10;Pays1;NS000002870;NULL;+336##0020459;60;NomVoie542870;NULL;#7465;Ville8;Pays2;2004-11-24-14-41-36;2004-11-24-14-41-36
584;1259233;Name29233;FistName29233;1991-06-24;Ville11;Pays2;NS000029233;NULL;+336##0051516;96;NomVoie7329233;NULL;#0518;Ville6;Pays2;2001-03-06-05-02-40;2001-03-06-05-02-40
585;1243430;Name13430;FistName13430;1973-02-12;Ville3;Pays2;NS000013430;NULL;+336##0933965;61;NomVoie813430;NULL;#5300;Ville10;Pays2;1999-04-17-07-54-30;1999-04-17-07-54-30
586;1255738;Name25738;FistName25738;1974-06-04;Ville3;Pays1;NS000025738;NULL;+336##0229670;85;NomVoie4325738;NULL;#3938;Ville20;Pays3;1999-02-27-21-47-20;1999-02-27-21-47-20
587;1251747;Name21747;FistName21747;2014-11-16;Ville15;Pays2;NS000021747;NULL;+336##0715874;10;NomVoie9821747;NULL;#8992;Ville5;Pays1;1997-11-05-15-33-37;1997-11-05-15-33-37
588;1267319;Name37319;FistName37319;1938-10-04;Ville23;Pays2;NS000037319;NULL;+336##0655998;26;NomVoie3037319;NULL;#1483;Ville5;Pays1;2011-06-03-04-35-26;2011-06-03-04-35-26
589;1236775;Name6775;FistName6775;1979-09-11;Ville2;Pays1;NS000006775;NULL;+336##0472355;54;NomVoie786775;NULL;#8347;Ville13;Pays3;2000-05-23-08-03-55;2000-05-23-08-03-55
590;1233538;Name3538;FistName3538;2006-02-23;Ville3;Pays2;NS000003538;NULL;+336##0391810;96;NomVoie963538;NULL;#7648;Ville21;Pays1;2007-01-08-22-23-14;2007-01-08-22-23-14
591;1273306;Name43306;FistName43306;2015-07-11;Ville9;Pays2;NULL;NULL;+336##0397358;7;NomVoie3843306;NULL;#3290;Ville3;Pays2;2011-05-09-04-55-29;2011-05-09-04-55-29
592;1239489;Name9489;FistName9489;2011-07-13;Ville20;Pays1;NS000009489;NULL;+336##0912754;86;NomVoie589489;NULL;#0629;Ville21;Pays2;2011-07-20-15-53-59;2011-07-20-15-53-59
593;1263089;Name33089;FistName33089;1983-06-11;Ville22;Pays3;NS000033089;NULL;+336##0960053;40;NomVoie9433089;NULL;#3635;Ville23;Pays1;2018-08-18-08-15-06;2018-08-18-08-15-06
594;1264232;Name34232;FistName34232;2007-02-02;Ville1;Pays3;NS000034232;NULL;+336##0882702;58;NomVoie1734232;NULL;#4538;Ville13;Pays2;2008-09-17-04-31-03;2008-09-17-04-31-03
595;1262078;Name32078;FistName32078;1940-03-19;Ville1;Pays2;NS000032078;NULL;+336##0782868;28;NomVoie6632078;NULL;#9645;Ville21;Pays2;2013-07-25-18-42-16;2013-07-25-18-42-16
596;1239164;Name9164;FistName9164;1992-10-24;Ville4;Pays2;NS000009164;NULL;+336##0044271;48;NomVoie809164;NULL;#2164;Ville10;Pays1;2023-11-20-19-07-38;2023-11-20-19-07-38
597;1233792;Name3792;FistName3792;1930-04-27;Ville1;Pays1;NS000003792;NULL;+336##0573817;67;NomVoie563792;NULL;#6258;Ville22;Pays1;2011-06-13-07-45-59;2011-06-13-07-45-59
598;1274103;Name44103;FistName44103;1997-08-23;Ville6;Pays5;NS000044103;NULL;+336##0914053;68;NomVoie6544103;NULL;#7433;Ville4;Pays2;2009-04-03-23-45-05;2009-04-03-23-45-05
599;1259821;Name29821;FistName29821;1979-05-01;Ville14;Pays1;NS000029821;NULL;+336##0502488;90;NomVoie4329821;NULL;#5102;Ville14;Pays3;2007-03-20-23-57-06;2007-03-20-23-57-06
600;1262351;Name32351;FistName32351;2014-02-06;Ville8;Pays2;NS000032351;NULL;+336##0368695;97;NomVoie2132351;NULL;#6504;Ville24;Pays3;2008-01-14-20-04-35;2008-01-14-20-04-35
601;1245536;Name15536;FistName15536;1964-06-05;Ville4;Pays1;NS000015536;NULL;+336##0728794;65;NomVoie8715536;NULL;#2430;Ville16;Pays1;2007-11-24-05-11-03;2007-11-24-05-11-03
602;1277513;Name47513;FistName47513;1998-08-17;Ville24;Pays1;NS000047513;NULL;+336##0844346;26;NomVoie7747513;NULL;#3404;Ville8;Pays1;2010-09-15-05-48-15;2010-09-15-05-48-15
603;1252155;Name22155;FistName22155;1998-03-23;Ville22;Pays3;NS000022155;NULL;+336##0581590;19;NomVoie7722155;NULL;#9375;Ville10;Pays3;2006-01-13-20-25-30;2006-01-13-20-25-30
604;1263625;Name33625;FistName33625;1991-07-22;Ville22;Pays2;NS000033625;NULL;+336##0516956;73;NomVoie6333625;NULL;#8860;Ville8;Pays3;1997-01-27-16-01-32;1997-01-27-16-01-32
605;1267848;Name37848;FistName37848;1930-05-07;Ville15;Pays3;NS000037848;NULL;+336##0164886;34;NomVoie5837848;NULL;#3783;Ville5;Pays2;2009-09-25-07-54-05;2009-09-25-07-54-05
606;1275055;Name45055;FistName45055;1981-06-12;Ville4;Pays2;NS000045055;NULL;+336##0754212;36;NomVoie6245055;NULL;#6962;Ville22;Pays3;2019-11-02-18-40-32;2019-11-02-18-40-32
607;1278689;Name48689;FistName48689;1986-02-20;Ville5;Pays1;NS000048689;NULL;+336##0645587;74;NomVoie9648689;NULL;#7163;Ville2;Pays5;2015-07-18-07-39-24;2015-07-18-07-39-24
608;1254766;Name24766;FistName24766;1966-04-10;Ville1;Pays2;NS000024766;NULL;+336##0777607;34;NomVoie6724766;NULL;#8185;Ville1;Pays3;1997-05-07-21-50-47;1997-05-07-21-50-47
609;1247783;Name17783;FistName17783;1961-07-22;Ville14;Pays3;NS000017783;NULL;+336##0548148;67;NomVoie2217783;NULL;#7984;Ville2;Pays3;2006-02-02-05-21-52;2006-02-02-05-21-52
610;1232362;Name2362;FistName2362;1950-05-04;Ville10;Pays1;NS000002362;NULL;+336##0141946;25;NomVoie722362;NULL;#3290;Ville10;Pays2;2015-08-12-06-34-15;2015-08-12-06-34-15
611;1269580;Name39580;FistName39580;2010-05-24;Ville11;Pays2;NS000039580;NULL;+336##0045884;6;NomVoie7739580;NULL;#0770;Ville6;Pays2;2009-06-18-10-55-31;2009-06-18-10-55-31
612;1258640;Name28640;FistName28640;2008-02-21;Ville18;Pays1;NS000028640;NULL;+336##0397821;40;NomVoie3228640;NULL;#4366;Ville21;Pays1;2018-09-14-12-12-47;2018-09-14-12-12-47
613;1246881;Name16881;FistName16881;1936-05-13;Ville17;Pays2;NS000016881;NULL;+336##0227722;86;NomVoie1116881;NULL;#1649;Ville14;Pays3;1999-10-25-08-56-32;1999-10-25-08-56-32
614;1231793;Name1793;FistName1793;1990-06-01;Ville25;Pays1;NS000001793;NULL;+336##0299106;72;NomVoie191793;NULL;#6592;Ville25;Pays3;2017-09-10-05-59-07;2017-09-10-05-59-07
615;1255483;Name25483;FistName25483;1934-10-21;Ville20;Pays3;NS000025483;NULL;+336##0172629;26;NomVoie1025483;NULL;#4139;Ville7;Pays1;2011-04-01-04-09-44;2011-04-01-04-09-44
616;1262932;Name32932;FistName32932;1995-10-05;Ville20;Pays2;NS000032932;NULL;+336##0433179;97;NomVoie4832932;NULL;#0620;Ville10;Pays1;2018-02-26-10-12-26;2018-02-26-10-12-26
617;1256232;Name26232;FistName26232;1965-05-13;Ville23;Pays3;NS000026232;NULL;+336##0430199;90;NomVoie7626232;NULL;#3036;Ville20;Pays2;2021-07-10-12-45-16;2021-07-10-12-45-16
618;1259454;Name29454;FistName29454;1987-04-09;Ville10;Pays2;NS000029454;NULL;+336##0205516;50;NomVoie4729454;NULL;#7601;Ville3;Pays1;2006-09-16-02-33-33;2006-09-16-02-33-33
619;1256447;Name26447;FistName26447;1937-10-22;Ville21;Pays2;NS000026447;NULL;+336##0855385;88;NomVoie5126447;NULL;#0447;Ville5;Pays1;2008-09-06-04-22-17;2008-09-06-04-22-17
620;1237741;Name7741;FistName7741;2007-09-07;Ville17;Pays2;NS000007741;NULL;+336##0924545;86;NomVoie837741;NULL;#2353;Ville20;Pays2;2020-03-08-02-20-56;2020-03-08-02-20-56
621;1273334;Name43334;FistName43334;1952-07-10;Ville15;Pays2;NS000043334;NULL;+336##0640648;78;NomVoie4543334;NULL;#8321;Ville24;Pays2;2013-03-27-08-50-20;2013-03-27-08-50-20
622;1272904;Name42904;FistName42904;2017-05-16;Ville15;Pays1;NS000042904;NULL;+336##0344521;45;NomVoie2942904;NULL;#6346;Ville6;Pays1;1998-02-06-05-01-41;1998-02-06-05-01-41
623;1245686;Name15686;FistName15686;2016-09-09;Ville25;Pays1;NS000015686;NULL;+336##0766948;18;NomVoie2215686;NULL;#3718;Ville2;Pays3;1997-11-10-22-15-02;1997-11-10-22-15-02
624;1231882;Name1882;FistName1882;1964-02-15;Ville3;Pays1;NS000001882;NULL;+336##0166974;59;NomVoie861882;NULL;#8632;Ville19;Pays3;2010-06-17-21-17-40;2010-06-17-21-17-40
625;1257477;Name27477;FistName27477;1999-10-03;Ville23;Pays1;NS000027477;NULL;+336##0607913;20;NomVoie2527477;NULL;#7661;Ville16;Pays2;2012-10-08-11-36-15;2012-10-08-11-36-15
626;1243522;Name13522;FistName13522;2003-04-07;Ville1;Pays1;NS000013522;NULL;+336##0048545;92;NomVoie2413522;NULL;#2065;Ville20;Pays1;2000-09-20-18-41-46;2000-09-20-18-41-46
627;1237387;Name7387;FistName7387;1965-05-13;Ville9;Pays4;NS000007387;NULL;+336##0530973;64;NomVoie217387;NULL;#1337;Ville20;Pays2;2022-09-11-19-46-26;2022-09-11-19-46-26
628;1263743;Name33743;FistName33743;1994-09-16;Ville1;Pays3;NS000033743;NULL;+336##0352387;53;NomVoie1133743;NULL;#5090;Ville1;Pays4;2004-06-13-02-17-06;2004-06-13-02-17-06
629;1246210;Name16210;FistName16210;2014-11-27;Ville20;Pays2;NS000016210;NULL;+336##0226569;51;NomVoie7716210;NULL;#9463;Ville11;Pays2;2008-06-25-19-05-26;2008-06-25-19-05-26
630;1234751;Name4751;FistName4751;1964-03-24;Ville25;Pays1;NS000004751;NULL;+336##0792663;57;NomVoie334751;NULL;#0364;Ville9;Pays3;2019-07-16-12-04-02;2019-07-16-12-04-02
631;1238120;Name8120;FistName8120;1987-09-19;Ville6;Pays1;NS000008120;NULL;+336##0997636;25;NomVoie978120;NULL;#0518;Ville5;Pays2;2001-10-10-18-42-06;2001-10-10-18-42-06
632;1270584;Name40584;FistName40584;1976-06-08;Ville23;Pays1;NS000040584;NULL;+336##0747288;93;NomVoie640584;NULL;#3916;Ville12;Pays1;2023-01-04-03-31-57;2023-01-04-03-31-57
633;1273485;Name43485;FistName43485;1947-06-09;Ville25;Pays1;NS000043485;NULL;+336##0017826;29;NomVoie243485;NULL;#3469;Ville13;Pays1;2022-01-07-23-45-39;2022-01-07-23-45-39
634;1267788;Name37788;FistName37788;1960-07-16;Ville20;Pays2;NS000037788;NULL;+336##0616324;66;NomVoie5937788;NULL;#1909;Ville24;Pays2;2008-05-22-20-22-38;2008-05-22-20-22-38
635;1241279;Name11279;FistName11279;1946-05-18;Ville5;Pays3;NS000011279;NULL;+336##0297039;74;NomVoie6411279;NULL;#4693;Ville21;Pays3;1998-07-05-13-44-33;1998-07-05-13-44-33
636;1250014;Name20014;FistName20014;1935-08-02;Ville5;Pays1;NS000020014;NULL;+336##0455656;24;NomVoie6320014;NULL;#1145;Ville20;Pays1;2013-10-13-15-44-01;2013-10-13-15-44-01
637;1266667;Name36667;FistName36667;1931-06-24;Ville19;Pays1;NS000036667;NULL;+336##0025507;51;NomVoie5536667;NULL;#5064;Ville24;Pays2;2023-04-13-11-10-13;2023-04-13-11-10-13
638;1239091;Name9091;FistName9091;1950-09-14;Ville20;Pays4;NS000009091;NULL;+336##0240222;28;NomVoie229091;NULL;#1257;Ville15;Pays2;2016-06-12-21-39-39;2016-06-12-21-39-39
639;1263751;Name33751;FistName33751;1984-05-07;Ville14;Pays1;NS000033751;NULL;+336##0957578;22;NomVoie2233751;NULL;#8295;Ville16;Pays3;2003-07-03-13-03-52;2003-07-03-13-03-52
640;1278206;Name48206;FistName48206;1998-08-08;Ville22;Pays4;NS000048206;NULL;+336##0810803;89;NomVoie9748206;NULL;#1496;Ville11;Pays3;2002-05-25-14-44-28;2002-05-25-14-44-28
641;1230616;Name616;FistName616;1972-03-05;Ville10;Pays1;NS000000616;NULL;+336##0567300;58;NomVoie86616;NULL;#7208;Ville7;Pays2;1997-04-13-05-54-12;1997-04-13-05-54-12
642;1235525;Name5525;FistName5525;1960-08-07;Ville6;Pays4;NS000005525;NULL;+336##0354128;39;NomVoie325525;NULL;#1660;Ville11;Pays1;2017-11-11-01-15-01;2017-11-11-01-15-01
643;1240128;Name10128;FistName10128;2012-01-13;Ville3;Pays1;NS000010128;NULL;+336##0996040;28;NomVoie2610128;NULL;#2287;Ville3;Pays2;2005-08-14-01-08-58;2005-08-14-01-08-58
644;1234659;Name4659;FistName4659;1992-04-10;Ville7;Pays3;NS000004659;NULL;+336##0345509;72;NomVoie54659;NULL;#9856;Ville15;Pays2;2001-03-05-10-34-06;2001-03-05-10-34-06
645;1269075;Name39075;FistName39075;1958-06-18;Ville9;Pays2;NS000039075;NULL;+336##0328487;24;NomVoie6639075;NULL;#8038;Ville12;Pays3;2000-02-12-22-09-37;2000-02-12-22-09-37
646;1265478;Name35478;FistName35478;1971-08-18;Ville24;Pays5;NS000035478;NULL;+336##0979594;72;NomVoie1635478;NULL;#9659;Ville11;Pays2;2018-03-19-06-39-25;2018-03-19-06-39-25
647;1230627;Name627;FistName627;1955-09-13;Ville12;Pays1;NS000000627;NULL;+336##0653869;56;NomVoie88627;NULL;#1138;Ville12;Pays1;2001-11-12-12-17-17;2001-11-12-12-17-17
648;1270139;Name40139;FistName40139;1933-08-02;Ville25;Pays1;NS000040139;NULL;+336##0466549;47;NomVoie1240139;NULL;#5069;Ville22;Pays3;2004-06-21-18-24-32;2004-06-21-18-24-32
