;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
129;1266206;Name36206;FistName36206;1994-10-06;Ville5;Pays5;NS000036206;NULL;+336##0161864;73;NomVoie336206;NULL;#1666;Ville18;Pays2;2002-04-04-02-45-24;2002-04-04-02-45-24
130;1258503;Name28503;FistName28503;1942-03-23;Ville1;Pays2;NS000028503;NULL;+336##0821521;64;NomVoie5728503;NULL;#8666;Ville4;Pays1;2016-04-27-16-27-06;2016-04-27-16-27-06
131;1272553;Name42553;FistName42553;1985-01-07;Ville11;Pays2;NS000042553;NULL;+336##0186796;64;NomVoie7142553;NULL;#6565;Ville21;Pays1;2006-06-10-05-22-19;2006-06-10-05-22-19
132;1244789;Name14789;FistName14789;1975-08-20;Ville10;Pays3;NS000014789;NULL;+336##0831716;86;NomVoie8314789;NULL;#1992;Ville6;Pays2;1998-04-13-01-12-49;1998-04-13-01-12-49
133;1252377;Name22377;FistName22377;1985-06-12;Ville5;Pays4;NS000022377;NULL;+336##0454848;45;NomVoie2222377;NULL;#3913;Ville20;Pays2;2005-07-23-07-55-49;2005-07-23-07-55-49
134;1249500;Name19500;FistName19500;1973-01-02;Ville6;Pays2;NS000019500;NULL;+336##0068472;47;NomVoie6219500;NULL;#2774;Ville24;Pays5;2016-06-01-20-59-39;2016-06-01-20-59-39
135;1266687;Name36687;FistName36687;1976-08-07;Ville3;Pays1;NS000036687;NULL;+336##0453883;24;NomVoie2536687;NULL;#1457;Ville23;Pays2;2023-05-15-10-16-09;2023-05-15-10-16-09
136;1272128;Name42128;FistName42128;1945-01-10;Ville13;Pays2;NS000042128;NULL;+336##0255640;12;NomVoie3742128;NULL;#5166;Ville25;Pays1;2004-02-03-22-14-10;2004-02-03-22-14-10
137;1268639;Name38639;FistName38639;2003-10-11;Ville1;Pays1;NS000038639;NULL;+336##0821038;96;NomVoie5538639;NULL;#4433;Ville23;Pays1;2019-09-22-02-12-03;2019-09-22-02-12-03
138;1252918;Name22918;FistName22918;2016-07-22;Ville14;Pays2;NS000022918;NULL;+336##0144827;71;NomVoie1022918;NULL;#8460;Ville10;Pays2;2010-03-25-22-51-21;2010-03-25-22-51-21
139;1235200;Name5200;FistName5200;1982-01-13;Ville5;Pays5;NS000005200;NULL;+336##0514099;80;NomVoie595200;NULL;#5549;Ville2;Pays3;1997-03-12-06-11-40;1997-03-12-06-11-40
140;1242647;Name12647;FistName12647;1997-09-20;Ville24;Pays4;NS000012647;NULL;+336##0225643;53;NomVoie7212647;NULL;#2593;Ville21;Pays1;2006-07-27-17-12-39;2006-07-27-17-12-39
141;1276461;Name46461;FistName46461;1932-10-19;Ville3;Pays2;NS000046461;NULL;+336##0574266;98;NomVoie4646461;NULL;#6406;Ville9;Pays3;2021-09-15-03-15-08;2021-09-15-03-15-08
142;1261258;Name31258;FistName31258;1999-05-07;Ville21;Pays5;NS000031258;NULL;+336##0670587;82;NomVoie931258;NULL;#3141;Ville13;Pays1;2020-10-16-13-08-29;2020-10-16-13-08-29
143;1275767;Name45767;FistName45767;2009-05-01;Ville4;Pays3;NS000045767;NULL;+336##0503866;87;NomVoie2045767;NULL;#8778;Ville23;Pays2;2014-10-18-20-55-03;2014-10-18-20-55-03
144;1274510;Name44510;FistName44510;1987-04-25;Ville12;Pays3;NS000044510;NULL;+336##0106743;27;NomVoie9044510;NULL;#9541;Ville6;Pays1;2008-07-08-09-03-23;2008-07-08-09-03-23
145;1274345;Name44345;FistName44345;1981-06-20;Ville11;Pays1;NS000044345;NULL;+336##0498555;3;NomVoie5444345;NULL;#5245;Ville13;Pays1;1997-07-03-14-47-09;1997-07-03-14-47-09
146;1274729;Name44729;FistName44729;1947-03-07;Ville19;Pays2;NS000044729;NULL;+336##0862443;83;NomVoie1244729;NULL;#4826;Ville25;Pays1;2012-08-27-19-52-30;2012-08-27-19-52-30
147;1255690;Name25690;FistName25690;1994-04-21;Ville16;Pays3;NS000025690;NULL;+336##0145899;97;NomVoie8225690;NULL;#9100;Ville9;Pays3;2004-06-27-10-23-28;2004-06-27-10-23-28
148;1272121;Name42121;FistName42121;1930-02-03;Ville10;Pays1;NS000042121;NULL;+336##0705134;31;NomVoie2542121;NULL;#8388;Ville1;Pays2;2007-03-04-06-52-51;2007-03-04-06-52-51
149;1272989;Name42989;FistName42989;2011-07-05;Ville15;Pays1;NS000042989;NULL;+336##0495972;17;NomVoie6142989;NULL;#1584;Ville1;Pays4;2016-01-18-07-17-21;2016-01-18-07-17-21
150;1254112;Name24112;FistName24112;2007-02-26;Ville3;Pays1;NS000024112;NULL;+336##0326218;89;NomVoie8024112;NULL;#8300;Ville20;Pays1;2003-07-24-05-31-53;2003-07-24-05-31-53
151;1258680;Name28680;FistName28680;2002-09-10;Ville20;Pays2;NS000028680;NULL;+336##0392971;28;NomVoie1528680;NULL;#7489;Ville6;Pays3;2017-04-03-03-14-21;2017-04-03-03-14-21
152;1273332;Name43332;FistName43332;2006-02-25;Ville24;Pays1;NS000043332;NULL;+336##0720079;57;NomVoie3643332;NULL;#2047;Ville16;Pays2;2009-07-01-14-12-43;2009-07-01-14-12-43
153;1235891;Name5891;FistName5891;1944-02-03;Ville4;Pays2;NS000005891;NULL;+336##0336233;83;NomVoie705891;NULL;#3576;Ville20;Pays1;2021-04-03-09-17-27;2021-04-03-09-17-27
154;1265389;Name35389;FistName35389;1978-03-03;Ville5;Pays3;NS000035389;NULL;+336##0683967;61;NomVoie7235389;NULL;#9993;Ville7;Pays1;2008-09-27-21-43-19;2008-09-27-21-43-19
155;1264370;Name34370;FistName34370;1999-04-17;Ville17;Pays3;NS000034370;NULL;+336##0054057;84;NomVoie2334370;NULL;#4454;Ville18;Pays4;2003-04-16-14-58-53;2003-04-16-14-58-53
156;1245393;Name15393;FistName15393;1933-05-20;Ville14;Pays3;NS000015393;NULL;+336##0482196;64;NomVoie5915393;NULL;#5344;Ville11;Pays3;2003-04-27-13-54-36;2003-04-27-13-54-36
157;1250395;Name20395;FistName20395;1989-07-26;Ville12;Pays3;NS000020395;NULL;+336##0851783;1;NomVoie1920395;NULL;#0156;Ville17;Pays2;2009-09-13-10-49-23;2009-09-13-10-49-23
158;1275228;Name45228;FistName45228;1973-07-13;Ville5;Pays2;NS000045228;NULL;+336##0481173;82;NomVoie1645228;NULL;#5924;Ville21;Pays2;2007-06-03-08-16-21;2007-06-03-08-16-21
159;1247133;Name17133;FistName17133;1987-11-09;Ville25;Pays2;NS000017133;NULL;+336##0684676;71;NomVoie3317133;NULL;#7138;Ville9;Pays2;2003-10-09-11-16-41;2003-10-09-11-16-41
160;1254948;Name24948;FistName24948;2000-03-01;Ville14;Pays1;NS000024948;NULL;+336##0923681;4;NomVoie1024948;NULL;#4911;Ville25;Pays1;2006-06-18-23-47-36;2006-06-18-23-47-36
161;1241914;Name11914;FistName11914;2000-02-26;Ville25;Pays2;NS000011914;NULL;+336##0334463;12;NomVoie411914;NULL;#7703;Ville9;Pays1;2017-02-11-18-39-57;2017-02-11-18-39-57
162;1272732;Name42732;FistName42732;1948-03-27;Ville4;Pays2;NS000042732;NULL;+336##0830995;43;NomVoie5142732;NULL;#5612;Ville23;Pays2;2005-07-05-20-24-49;2005-07-05-20-24-49
163;1233054;Name3054;FistName3054;1961-03-21;Ville2;Pays2;NS000003054;NULL;+336##0004355;4;NomVoie883054;NULL;#8118;Ville14;Pays3;2010-06-07-12-05-01;2010-06-07-12-05-01
164;1235346;Name5346;FistName5346;1984-09-20;Ville5;Pays2;NS000005346;NULL;+336##0976191;50;NomVoie775346;NULL;#8375;Ville21;Pays2;2002-02-10-23-58-26;2002-02-10-23-58-26
165;1248805;Name18805;FistName18805;1990-01-24;Ville25;Pays2;NS000018805;NULL;+336##0908195;22;NomVoie6318805;NULL;#2809;Ville2;Pays4;2010-03-20-11-10-01;2010-03-20-11-10-01
166;1244901;Name14901;FistName14901;1949-07-11;Ville5;Pays1;NS000014901;NULL;+336##0703124;48;NomVoie1214901;NULL;#6662;Ville1;Pays2;2023-06-04-13-22-35;2023-06-04-13-22-35
167;1261461;Name31461;FistName31461;1955-04-24;Ville18;Pays1;NS000031461;NULL;+336##0433703;92;NomVoie731461;NULL;#3367;Ville23;Pays3;2017-05-12-20-48-26;2017-05-12-20-48-26
168;1241307;Name11307;FistName11307;1945-01-16;Ville11;Pays2;NS000011307;NULL;+336##0592628;0;NomVoie511307;NULL;#3565;Ville21;Pays1;2007-06-03-11-24-07;2007-06-03-11-24-07
169;1262531;Name32531;FistName32531;2012-07-02;Ville2;Pays2;NS000032531;NULL;+336##0567741;92;NomVoie5332531;NULL;#7072;Ville16;Pays4;2019-05-01-23-41-25;2019-05-01-23-41-25
170;1260190;Name30190;FistName30190;2007-08-11;Ville4;Pays2;NS000030190;NULL;+336##0155713;1;NomVoie730190;NULL;#7605;Ville19;Pays1;2004-05-11-19-38-38;2004-05-11-19-38-38
171;1265651;Name35651;FistName35651;1968-01-07;Ville24;Pays1;NS000035651;NULL;+336##0042002;29;NomVoie035651;NULL;#9284;Ville10;Pays1;2006-07-08-15-12-13;2006-07-08-15-12-13
172;1246354;Name16354;FistName16354;1952-03-01;Ville25;Pays2;NS000016354;NULL;+336##0053292;56;NomVoie3616354;NULL;#7566;Ville6;Pays2;2019-09-08-16-28-32;2019-09-08-16-28-32
173;1276014;Name46014;FistName46014;2013-05-04;Ville13;Pays3;NULL;NULL;+336##0156803;22;NomVoie3946014;NULL;#0247;Ville14;Pays1;1997-07-12-22-41-57;1997-07-12-22-41-57
174;1270327;Name40327;FistName40327;1936-09-27;Ville15;Pays2;NS000040327;NULL;+336##0497311;68;NomVoie5940327;NULL;#5607;Ville20;Pays2;2000-05-13-16-31-08;2000-05-13-16-31-08
175;1263552;Name33552;FistName33552;2006-11-26;Ville17;Pays3;NS000033552;NULL;+336##0623842;73;NomVoie5533552;NULL;#2285;Ville6;Pays4;2011-10-02-22-03-13;2011-10-02-22-03-13
176;1254719;Name24719;FistName24719;1981-07-17;Ville18;Pays1;NS000024719;NULL;+336##0955962;23;NomVoie9224719;NULL;#8268;Ville18;Pays1;2022-09-03-06-29-52;2022-09-03-06-29-52
177;1233913;Name3913;FistName3913;1946-01-12;Ville12;Pays2;NS000003913;NULL;+336##0695552;88;NomVoie473913;NULL;#2524;Ville22;Pays1;1999-11-09-16-25-48;1999-11-09-16-25-48
178;1272826;Name42826;FistName42826;1966-06-09;Ville19;Pays1;NS000042826;NULL;+336##0189993;61;NomVoie4142826;NULL;#4564;Ville11;Pays2;2015-03-22-20-11-05;2015-03-22-20-11-05
179;1273155;Name43155;FistName43155;1968-09-02;Ville4;Pays3;NS000043155;NULL;+336##0989961;40;NomVoie7543155;NULL;#2842;Ville7;Pays1;2023-08-05-01-45-01;2023-08-05-01-45-01
180;1258887;Name28887;FistName28887;1969-04-27;Ville25;Pays1;NULL;NULL;+336##0927301;87;NomVoie9628887;NULL;#6250;Ville13;Pays2;2018-05-26-12-37-55;2018-05-26-12-37-55
181;1269146;Name39146;FistName39146;1947-05-12;Ville25;Pays4;NS000039146;NULL;+336##0192720;97;NomVoie4039146;NULL;#4102;Ville1;Pays1;2016-07-17-22-59-37;2016-07-17-22-59-37
182;1264966;Name34966;FistName34966;1990-03-02;Ville18;Pays2;NS000034966;NULL;+336##0908226;74;NomVoie1834966;NULL;#2529;Ville14;Pays3;2014-07-01-01-44-36;2014-07-01-01-44-36
183;1279014;Name49014;FistName49014;1959-08-16;Ville9;Pays1;NS000049014;NULL;+336##0548965;33;NomVoie9549014;NULL;#7849;Ville8;Pays1;2021-11-22-23-25-19;2021-11-22-23-25-19
184;1276758;Name46758;FistName46758;1973-09-20;Ville5;Pays3;NS000046758;NULL;+336##0779983;11;NomVoie8546758;NULL;#1891;Ville4;Pays3;2019-07-18-23-58-25;2019-07-18-23-58-25
185;1275748;Name45748;FistName45748;1936-01-18;Ville7;Pays1;NS000045748;NULL;+336##0422674;52;NomVoie4545748;NULL;#7043;Ville24;Pays1;2008-11-04-10-53-38;2008-11-04-10-53-38
186;1241984;Name11984;FistName11984;2005-09-08;Ville6;Pays2;NS000011984;NULL;+336##0888444;95;NomVoie6011984;NULL;#1321;Ville5;Pays3;2015-09-14-21-30-34;2015-09-14-21-30-34
187;1239308;Name9308;FistName9308;2006-07-18;Ville5;Pays1;NS000009308;NULL;+336##0832936;36;NomVoie639308;NULL;#2315;Ville16;Pays1;1997-02-25-13-59-19;1997-02-25-13-59-19
188;1265484;Name35484;FistName35484;1957-03-10;Ville17;Pays3;NS000035484;NULL;+336##0415257;19;NomVoie2735484;NULL;#9468;Ville24;Pays2;2019-02-23-06-23-36;2019-02-23-06-23-36
189;1272622;Name42622;FistName42622;2002-04-04;Ville18;Pays1;NS000042622;NULL;+336##0082183;23;NomVoie842622;NULL;#3022;Ville17;Pays3;2010-05-14-09-33-43;2010-05-14-09-33-43
190;1265414;Name35414;FistName35414;1969-01-16;Ville1;Pays3;NS000035414;NULL;+336##0378732;48;NomVoie5335414;NULL;#3885;Ville12;Pays1;2017-09-27-20-06-42;2017-09-27-20-06-42
191;1254495;Name24495;FistName24495;1969-04-16;Ville10;Pays1;NS000024495;NULL;+336##0260950;7;NomVoie824495;NULL;#6552;Ville7;Pays3;2005-04-19-01-35-44;2005-04-19-01-35-44
192;1238522;Name8522;FistName8522;2003-01-07;Ville15;Pays1;NS000008522;NULL;+336##0631847;55;NomVoie368522;NULL;#8524;Ville19;Pays3;2023-02-15-09-27-26;2023-02-15-09-27-26
193;1256054;Name26054;FistName26054;1955-08-12;Ville21;Pays2;NS000026054;NULL;+336##0266250;82;NomVoie7126054;NULL;#7978;Ville19;Pays2;2014-09-04-23-21-35;2014-09-04-23-21-35
194;1262028;Name32028;FistName32028;1976-08-05;Ville14;Pays2;NS000032028;NULL;+336##0927957;96;NomVoie6832028;NULL;#2843;Ville22;Pays2;2006-01-09-08-27-28;2006-01-09-08-27-28
195;1261604;Name31604;FistName31604;1974-07-23;Ville25;Pays2;NS000031604;NULL;+336##0291772;85;NomVoie7731604;NULL;#7467;Ville9;Pays4;2018-02-18-17-24-27;2018-02-18-17-24-27
196;1272176;Name42176;FistName42176;1984-06-04;Ville20;Pays3;NS000042176;NULL;+336##0440880;76;NomVoie842176;NULL;#0720;Ville20;Pays1;2010-01-18-20-10-11;2010-01-18-20-10-11
197;1253838;Name23838;FistName23838;1958-09-21;Ville3;Pays2;NS000023838;NULL;+336##0651596;47;NomVoie723838;NULL;#2687;Ville13;Pays5;2008-10-11-08-54-44;2008-10-11-08-54-44
198;1230940;Name940;FistName940;1974-05-18;Ville5;Pays2;NS000000940;NULL;+336##0883844;91;NomVoie39940;NULL;#7872;Ville15;Pays1;2007-08-12-16-05-31;2007-08-12-16-05-31
199;1232309;Name2309;FistName2309;1982-05-26;Ville8;Pays3;NS000002309;NULL;+336##0836807;60;NomVoie112309;NULL;#2227;Ville17;Pays3;2017-07-22-18-58-48;2017-07-22-18-58-48
200;1273756;Name43756;FistName43756;1932-11-05;Ville2;Pays1;NS000043756;NULL;+336##0567631;13;NomVoie8043756;NULL;#3437;Ville19;Pays4;2012-06-01-16-57-49;2012-06-01-16-57-49
201;1246135;Name16135;FistName16135;2004-02-20;Ville20;Pays1;NS000016135;NULL;+336##0400754;33;NomVoie7416135;NULL;#7275;Ville22;Pays5;2015-01-09-10-39-07;2015-01-09-10-39-07
202;1268355;Name38355;FistName38355;1987-10-27;Ville16;Pays1;NS000038355;NULL;+336##0900246;98;NomVoie3238355;NULL;#9489;Ville5;Pays1;1997-04-09-15-14-20;1997-04-09-15-14-20
203;1238880;Name8880;FistName8880;1958-01-07;Ville11;Pays2;NS000008880;NULL;+336##0325404;51;NomVoie148880;NULL;#2702;Ville1;Pays2;2015-03-04-21-54-22;2015-03-04-21-54-22
204;1267287;Name37287;FistName37287;1985-01-22;Ville5;Pays2;NS000037287;NULL;+336##0222337;70;NomVoie9537287;NULL;#0785;Ville6;Pays1;2016-11-10-12-45-03;2016-11-10-12-45-03
205;1243370;Name13370;FistName13370;1956-11-05;Ville7;Pays1;NS000013370;NULL;+336##0829176;24;NomVoie3713370;NULL;#6378;Ville2;Pays2;2020-08-11-09-26-06;2020-08-11-09-26-06
206;1266953;Name36953;FistName36953;1968-08-16;Ville22;Pays2;NS000036953;NULL;+336##0041652;92;NomVoie136953;NULL;#5319;Ville23;Pays1;1998-02-25-06-09-01;1998-02-25-06-09-01
207;1267608;Name37608;FistName37608;1934-10-05;Ville4;Pays2;NS000037608;NULL;+336##0005785;6;NomVoie5637608;NULL;#0257;Ville9;Pays2;2020-02-14-19-51-55;2020-02-14-19-51-55
208;1258319;Name28319;FistName28319;1940-10-26;Ville19;Pays1;NS000028319;NULL;+336##0529509;58;NomVoie6428319;NULL;#1440;Ville13;Pays2;2002-06-10-22-05-50;2002-06-10-22-05-50
209;1250836;Name20836;FistName20836;1983-09-05;Ville9;Pays2;NS000020836;NULL;+336##0569475;70;NomVoie3620836;NULL;#1586;Ville3;Pays2;2018-03-10-18-38-13;2018-03-10-18-38-13
210;1263818;Name33818;FistName33818;1979-01-18;Ville4;Pays1;NS000033818;NULL;+336##0531835;9;NomVoie9533818;NULL;#7147;Ville16;Pays2;2017-11-12-15-39-35;2017-11-12-15-39-35
211;1239442;Name9442;FistName9442;1976-04-26;Ville19;Pays1;NS000009442;NULL;+336##0446735;23;NomVoie699442;NULL;#6042;Ville2;Pays1;2009-09-23-21-58-47;2009-09-23-21-58-47
212;1232018;Name2018;FistName2018;1980-04-02;Ville23;Pays2;NS000002018;NULL;+336##0781215;83;NomVoie722018;NULL;#3291;Ville17;Pays3;2004-01-27-09-55-21;2004-01-27-09-55-21
213;1273010;Name43010;FistName43010;2006-04-16;Ville21;Pays2;NS000043010;NULL;+336##0576523;80;NomVoie743010;NULL;#9956;Ville12;Pays1;1998-06-18-18-26-16;1998-06-18-18-26-16
214;1273701;Name43701;FistName43701;1961-11-17;Ville12;Pays3;NS000043701;NULL;+336##0315173;10;NomVoie9343701;NULL;#8422;Ville8;Pays2;1997-02-27-06-20-38;1997-02-27-06-20-38
215;1237700;Name7700;FistName7700;1930-08-10;Ville25;Pays2;NS000007700;NULL;+336##0295954;81;NomVoie747700;NULL;#3423;Ville4;Pays1;2004-08-08-16-41-01;2004-08-08-16-41-01
216;1265271;Name35271;FistName35271;2009-02-20;Ville23;Pays2;NS000035271;NULL;+336##0853994;94;NomVoie9035271;NULL;#5428;Ville2;Pays1;2015-03-04-06-10-32;2015-03-04-06-10-32
217;1248596;Name18596;FistName18596;2004-07-21;Ville14;Pays2;NS000018596;NULL;+336##0007752;51;NomVoie5718596;NULL;#3070;Ville4;Pays3;2003-03-09-23-07-05;2003-03-09-23-07-05
218;1239373;Name9373;FistName9373;1969-01-24;Ville13;Pays2;NS000009373;NULL;+336##0896287;59;NomVoie99373;NULL;#1200;Ville18;Pays1;2018-07-27-05-16-27;2018-07-27-05-16-27
219;1268576;Name38576;FistName38576;1978-02-05;Ville14;Pays3;NS000038576;NULL;+336##0826377;86;NomVoie4638576;NULL;#2601;Ville8;Pays1;2014-07-19-23-18-13;2014-07-19-23-18-13
220;1274483;Name44483;FistName44483;1979-10-22;Ville4;Pays1;NS000044483;NULL;+336##0767702;33;NomVoie1144483;NULL;#3304;Ville2;Pays3;1997-04-07-02-47-32;1997-04-07-02-47-32
221;1257917;Name27917;FistName27917;1945-03-26;Ville19;Pays1;NULL;NULL;+336##0298914;41;NomVoie2527917;NULL;#4399;Ville24;Pays2;2005-09-24-14-40-40;2005-09-24-14-40-40
222;1267956;Name37956;FistName37956;1973-08-18;Ville9;Pays1;NS000037956;NULL;+336##0781870;57;NomVoie637956;NULL;#6562;Ville9;Pays2;2015-09-21-05-01-07;2015-09-21-05-01-07
223;1267700;Name37700;FistName37700;1958-04-19;Ville7;Pays1;NS000037700;NULL;+336##0193681;37;NomVoie6537700;NULL;#3370;Ville24;Pays2;2001-02-01-13-39-06;2001-02-01-13-39-06
224;1264235;Name34235;FistName34235;1955-05-24;Ville9;Pays2;NS000034235;NULL;+336##0449397;80;NomVoie1034235;NULL;#8662;Ville3;Pays1;2021-08-20-23-36-22;2021-08-20-23-36-22
225;1246634;Name16634;FistName16634;1948-03-20;Ville22;Pays1;NS000016634;NULL;+336##0081159;84;NomVoie5916634;NULL;#1676;Ville17;Pays1;2019-04-06-12-09-45;2019-04-06-12-09-45
226;1249415;Name19415;FistName19415;1993-02-16;Ville12;Pays1;NS000019415;NULL;+336##0396269;59;NomVoie1219415;NULL;#2600;Ville11;Pays3;2005-07-11-17-31-57;2005-07-11-17-31-57
227;1276896;Name46896;FistName46896;1942-06-17;Ville7;Pays1;NS000046896;NULL;+336##0934599;78;NomVoie8046896;NULL;#0585;Ville12;Pays2;2008-06-18-11-46-39;2008-06-18-11-46-39
228;1263650;Name33650;FistName33650;1958-02-13;Ville6;Pays2;NS000033650;NULL;+336##0614016;34;NomVoie3033650;NULL;#7829;Ville12;Pays1;1999-10-17-13-48-47;1999-10-17-13-48-47
229;1278345;Name48345;FistName48345;1998-07-16;Ville10;Pays2;NS000048345;NULL;+336##0617339;91;NomVoie9848345;NULL;#6018;Ville5;Pays2;2021-03-08-10-09-31;2021-03-08-10-09-31
230;1235049;Name5049;FistName5049;1957-11-12;Ville25;Pays1;NS000005049;NULL;+336##0315864;5;NomVoie165049;NULL;#1415;Ville7;Pays2;2007-07-15-06-14-57;2007-07-15-06-14-57
231;1248494;Name18494;FistName18494;1951-08-04;Ville21;Pays2;NS000018494;NULL;+336##0072035;23;NomVoie2818494;NULL;#6693;Ville19;Pays2;1999-02-16-17-17-44;1999-02-16-17-17-44
232;1267045;Name37045;FistName37045;1938-07-17;Ville14;Pays2;NS000037045;NULL;+336##0960906;95;NomVoie137045;NULL;#6529;Ville22;Pays1;2007-08-07-14-01-36;2007-08-07-14-01-36
233;1237689;Name7689;FistName7689;1981-02-19;Ville3;Pays1;NS000007689;NULL;+336##0228979;33;NomVoie177689;NULL;#7837;Ville8;Pays3;2016-03-09-22-56-13;2016-03-09-22-56-13
234;1255282;Name25282;FistName25282;1976-10-04;Ville17;Pays1;NS000025282;NULL;+336##0141221;13;NomVoie9225282;NULL;#5959;Ville21;Pays2;2003-05-20-20-08-23;2003-05-20-20-08-23
235;1253560;Name23560;FistName23560;1973-02-24;Ville24;Pays2;NS000023560;NULL;+336##0724170;89;NomVoie1023560;NULL;#2952;Ville19;Pays2;2011-03-19-19-16-27;2011-03-19-19-16-27
236;1269749;Name39749;FistName39749;1997-03-23;Ville7;Pays1;NS000039749;NULL;+336##0874579;3;NomVoie2139749;NULL;#7432;Ville3;Pays2;2004-10-05-05-13-20;2004-10-05-05-13-20
237;1264374;Name34374;FistName34374;1977-02-07;Ville24;Pays1;NS000034374;NULL;+336##0173821;71;NomVoie7134374;NULL;#7125;Ville24;Pays3;2009-04-09-19-49-36;2009-04-09-19-49-36
238;1278862;Name48862;FistName48862;1953-09-10;Ville1;Pays2;NS000048862;NULL;+336##0675559;52;NomVoie6448862;NULL;#9858;Ville21;Pays3;2006-11-09-22-51-51;2006-11-09-22-51-51
239;1275821;Name45821;FistName45821;1945-07-10;Ville15;Pays1;NS000045821;NULL;+336##0625289;83;NomVoie7545821;NULL;#0659;Ville3;Pays1;2017-05-11-12-48-32;2017-05-11-12-48-32
240;1257449;Name27449;FistName27449;1955-02-08;Ville17;Pays3;NS000027449;NULL;+336##0496999;9;NomVoie2727449;NULL;#6249;Ville2;Pays2;2005-11-06-21-04-26;2005-11-06-21-04-26
241;1270718;Name40718;FistName40718;1952-05-20;Ville25;Pays1;NS000040718;NULL;+336##0842729;72;NomVoie8340718;NULL;#1227;Ville21;Pays2;2009-11-20-06-31-42;2009-11-20-06-31-42
242;1245734;Name15734;FistName15734;2010-06-14;Ville21;Pays3;NS000015734;NULL;+336##0335836;84;NomVoie1115734;NULL;#9235;Ville23;Pays1;1999-09-03-14-46-57;1999-09-03-14-46-57
243;1236935;Name6935;FistName6935;1949-07-26;Ville17;Pays1;NS000006935;NULL;+336##0898906;98;NomVoie176935;NULL;#8354;Ville2;Pays2;2016-04-24-20-58-40;2016-04-24-20-58-40
244;1267235;Name37235;FistName37235;1983-08-19;Ville22;Pays1;NS000037235;NULL;+336##0635922;22;NomVoie1237235;NULL;#1603;Ville4;Pays1;2014-05-22-09-33-49;2014-05-22-09-33-49
245;1256796;Name26796;FistName26796;1988-07-07;Ville3;Pays2;NS000026796;NULL;+336##0609556;42;NomVoie3026796;NULL;#0710;Ville2;Pays2;2007-03-11-15-55-29;2007-03-11-15-55-29
246;1251271;Name21271;FistName21271;2008-06-23;Ville25;Pays1;NS000021271;NULL;+336##0207842;48;NomVoie7321271;NULL;#4894;Ville1;Pays3;1997-01-26-05-45-08;1997-01-26-05-45-08
247;1233301;Name3301;FistName3301;2017-08-01;Ville20;Pays3;NS000003301;NULL;+336##0588201;15;NomVoie563301;NULL;#4033;Ville9;Pays1;2014-04-15-16-41-25;2014-04-15-16-41-25
248;1254319;Name24319;FistName24319;1981-05-07;Ville23;Pays1;NS000024319;NULL;+336##0063948;95;NomVoie624319;NULL;#5452;Ville6;Pays2;2016-04-12-18-57-06;2016-04-12-18-57-06
249;1272137;Name42137;FistName42137;1963-10-24;Ville11;Pays2;NS000042137;NULL;+336##0420733;1;NomVoie7742137;NULL;#6228;Ville20;Pays1;1997-11-15-21-51-18;1997-11-15-21-51-18
250;1250450;Name20450;FistName20450;2017-02-23;Ville9;Pays4;NS000020450;NULL;+336##0612067;67;NomVoie2920450;NULL;#7509;Ville19;Pays1;2021-09-03-18-20-06;2021-09-03-18-20-06
251;1232714;Name2714;FistName2714;2010-11-06;Ville5;Pays1;NS000002714;NULL;+336##0057341;76;NomVoie942714;NULL;#5970;Ville23;Pays1;2005-04-10-02-44-32;2005-04-10-02-44-32
252;1230619;Name619;FistName619;1993-02-16;Ville20;Pays1;NS000000619;NULL;+336##0932322;22;NomVoie40619;NULL;#0180;Ville15;Pays2;2014-08-25-15-16-39;2014-08-25-15-16-39
253;1252460;Name22460;FistName22460;2016-06-15;Ville2;Pays2;NS000022460;NULL;+336##0872571;61;NomVoie9422460;NULL;#3957;Ville15;Pays1;2017-01-09-20-02-18;2017-01-09-20-02-18
254;1253800;Name23800;FistName23800;1945-10-06;Ville7;Pays2;NS000023800;NULL;+336##0693519;15;NomVoie9523800;NULL;#4021;Ville6;Pays2;2006-03-23-20-47-11;2006-03-23-20-47-11
255;1270791;Name40791;FistName40791;1932-04-13;Ville16;Pays1;NS000040791;NULL;+336##0893339;59;NomVoie9640791;NULL;#5764;Ville7;Pays2;2021-11-10-19-23-39;2021-11-10-19-23-39
256;1269128;Name39128;FistName39128;2010-03-08;Ville11;Pays2;NS000039128;NULL;+336##0887202;36;NomVoie9139128;NULL;#2289;Ville9;Pays1;2015-03-01-23-33-56;2015-03-01-23-33-56
257;1262299;Name32299;FistName32299;1983-05-22;Ville19;Pays3;NS000032299;NULL;+336##0802641;26;NomVoie5632299;NULL;#3743;Ville22;Pays4;2013-07-10-08-51-01;2013-07-10-08-51-01
258;1245331;Name15331;FistName15331;1974-11-13;Ville15;Pays1;NS000015331;NULL;+336##0515162;57;NomVoie5415331;NULL;#7037;Ville13;Pays2;2018-11-03-22-23-04;2018-11-03-22-23-04
