;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
129;1236972;Name6972;FistName6972;1981-08-06;Ville4;Pays2;NS000006972;NULL;+336##0284090;69;NomVoie546972;NULL;#8171;Ville9;Pays2;2003-09-15-19-29-08;2003-09-15-19-29-08
130;1233170;Name3170;FistName3170;1998-11-25;Ville7;Pays2;NS000003170;NULL;+336##0679018;83;NomVoie523170;NULL;#8433;Ville20;Pays1;2006-09-06-03-41-30;2006-09-06-03-41-30
131;1279028;Name49028;FistName49028;1951-03-07;Ville12;Pays2;NS000049028;NULL;+336##0627625;11;NomVoie9049028;NULL;#6399;Ville8;Pays1;2011-06-02-07-36-12;2011-06-02-07-36-12
132;1263398;Name33398;FistName33398;1934-09-27;Ville23;Pays2;NS000033398;NULL;+336##0195277;77;NomVoie1333398;NULL;#1582;Ville20;Pays2;2007-08-24-05-07-09;2007-08-24-05-07-09
133;1253176;Name23176;FistName23176;1951-02-01;Ville18;Pays1;NS000023176;NULL;+336##0354556;88;NomVoie4823176;NULL;#0240;Ville1;Pays2;2005-02-10-02-53-40;2005-02-10-02-53-40
134;1236161;Name6161;FistName6161;1976-02-26;Ville16;Pays1;NS000006161;NULL;+336##0568171;59;NomVoie696161;NULL;#5609;Ville11;Pays1;2020-02-12-10-22-45;2020-02-12-10-22-45
135;1239423;Name9423;FistName9423;2010-07-25;Ville9;Pays2;NS000009423;NULL;+336##0025214;59;NomVoie909423;NULL;#0453;Ville7;Pays2;2014-04-27-10-09-54;2014-04-27-10-09-54
136;1277440;Name47440;FistName47440;1995-02-02;Ville18;Pays3;NS000047440;NULL;+336##0646168;46;NomVoie1347440;NULL;#6950;Ville10;Pays4;1997-08-23-22-12-30;1997-08-23-22-12-30
137;1271159;Name41159;FistName41159;1937-05-20;Ville15;Pays3;NS000041159;NULL;+336##0984894;35;NomVoie3041159;NULL;#8907;Ville2;Pays3;2017-07-10-01-36-40;2017-07-10-01-36-40
138;1242187;Name12187;FistName12187;2003-04-02;Ville11;Pays2;NS000012187;NULL;+336##0894777;50;NomVoie1012187;NULL;#8365;Ville20;Pays1;2001-06-03-13-33-48;2001-06-03-13-33-48
139;1262849;Name32849;FistName32849;1944-01-21;Ville8;Pays2;NS000032849;NULL;+336##0558691;61;NomVoie5132849;NULL;#2191;Ville12;Pays3;2003-03-11-07-02-58;2003-03-11-07-02-58
140;1231172;Name1172;FistName1172;1947-11-17;Ville14;Pays2;NS000001172;NULL;+336##0484207;43;NomVoie901172;NULL;#2882;Ville2;Pays3;2016-05-03-05-48-29;2016-05-03-05-48-29
141;1274749;Name44749;FistName44749;1943-05-12;Ville9;Pays1;NS000044749;NULL;+336##0291482;4;NomVoie1144749;NULL;#2441;Ville12;Pays1;2010-10-19-07-26-58;2010-10-19-07-26-58
142;1262992;Name32992;FistName32992;1973-03-24;Ville20;Pays1;NS000032992;NULL;+336##0741736;88;NomVoie6632992;NULL;#2178;Ville7;Pays1;2008-02-01-13-21-28;2008-02-01-13-21-28
143;1279037;Name49037;FistName49037;1948-03-09;Ville19;Pays2;NS000049037;NULL;+336##0933159;26;NomVoie9549037;NULL;#5504;Ville9;Pays2;2003-08-24-04-34-05;2003-08-24-04-34-05
144;1244270;Name14270;FistName14270;2015-07-16;Ville5;Pays1;NS000014270;NULL;+336##0499445;85;NomVoie2014270;NULL;#5522;Ville25;Pays3;2015-08-09-14-08-26;2015-08-09-14-08-26
145;1235785;Name5785;FistName5785;1974-02-03;Ville22;Pays2;NS000005785;NULL;+336##0728472;44;NomVoie695785;NULL;#8760;Ville25;Pays3;2010-10-17-13-09-20;2010-10-17-13-09-20
146;1263996;Name33996;FistName33996;1945-02-06;Ville11;Pays1;NS000033996;NULL;+336##0157818;94;NomVoie833996;NULL;#9836;Ville8;Pays2;2017-08-23-13-55-28;2017-08-23-13-55-28
147;1238009;Name8009;FistName8009;1977-07-11;Ville18;Pays1;NS000008009;NULL;+336##0966277;78;NomVoie458009;NULL;#8308;Ville14;Pays5;2002-07-01-04-56-39;2002-07-01-04-56-39
148;1253864;Name23864;FistName23864;1953-05-03;Ville5;Pays1;NS000023864;NULL;+336##0406289;26;NomVoie8323864;NULL;#6762;Ville16;Pays2;2021-02-11-21-30-08;2021-02-11-21-30-08
149;1242356;Name12356;FistName12356;1955-08-13;Ville24;Pays2;NS000012356;NULL;+336##0948693;11;NomVoie7912356;NULL;#4596;Ville10;Pays1;2016-08-04-06-54-25;2016-08-04-06-54-25
150;1268920;Name38920;FistName38920;2015-06-20;Ville7;Pays3;NS000038920;NULL;+336##0520269;52;NomVoie4438920;NULL;#5595;Ville4;Pays1;2005-07-18-06-56-23;2005-07-18-06-56-23
151;1249803;Name19803;FistName19803;1948-06-24;Ville16;Pays1;NS000019803;NULL;+336##0191806;0;NomVoie6319803;NULL;#5838;Ville19;Pays3;1998-03-16-16-47-02;1998-03-16-16-47-02
152;1275794;Name45794;FistName45794;1932-03-05;Ville6;Pays2;NS000045794;NULL;+336##0538213;49;NomVoie8745794;NULL;#1083;Ville24;Pays1;2006-08-11-12-20-04;2006-08-11-12-20-04
153;1273452;Name43452;FistName43452;1952-08-24;Ville23;Pays2;NS000043452;NULL;+336##0185140;93;NomVoie7843452;NULL;#3953;Ville23;Pays1;2007-11-17-14-42-56;2007-11-17-14-42-56
154;1241575;Name11575;FistName11575;1976-11-17;Ville1;Pays1;NS000011575;NULL;+336##0225944;4;NomVoie2911575;NULL;#1151;Ville8;Pays3;2007-07-02-03-20-47;2007-07-02-03-20-47
155;1262136;Name32136;FistName32136;2009-03-08;Ville10;Pays2;NS000032136;NULL;+336##0733185;22;NomVoie3132136;NULL;#3923;Ville6;Pays1;1997-04-02-20-25-44;1997-04-02-20-25-44
156;1272199;Name42199;FistName42199;1987-02-13;Ville5;Pays2;NS000042199;NULL;+336##0471449;31;NomVoie042199;NULL;#9392;Ville23;Pays1;2000-08-27-05-09-46;2000-08-27-05-09-46
157;1248075;Name18075;FistName18075;1968-11-25;Ville3;Pays2;NS000018075;NULL;+336##0660461;7;NomVoie518075;NULL;#2520;Ville13;Pays1;2015-05-24-02-20-51;2015-05-24-02-20-51
158;1231411;Name1411;FistName1411;1967-01-02;Ville15;Pays2;NS000001411;NULL;+336##0459152;0;NomVoie501411;NULL;#3836;Ville23;Pays1;2014-06-04-18-03-37;2014-06-04-18-03-37
159;1252866;Name22866;FistName22866;2005-03-09;Ville19;Pays2;NS000022866;NULL;+336##0982270;11;NomVoie3322866;NULL;#1475;Ville25;Pays5;2009-01-02-01-02-57;2009-01-02-01-02-57
160;1260926;Name30926;FistName30926;2015-11-19;Ville13;Pays1;NS000030926;NULL;+336##0075478;8;NomVoie2530926;NULL;#2590;Ville13;Pays1;2008-11-25-23-51-35;2008-11-25-23-51-35
161;1271335;Name41335;FistName41335;1980-08-24;Ville18;Pays1;NS000041335;NULL;+336##0208282;38;NomVoie341335;NULL;#2941;Ville5;Pays2;2005-02-08-19-59-51;2005-02-08-19-59-51
162;1263334;Name33334;FistName33334;1950-04-15;Ville21;Pays3;NS000033334;NULL;+336##0371088;91;NomVoie1833334;NULL;#1959;Ville4;Pays2;2003-07-04-16-36-40;2003-07-04-16-36-40
163;1239294;Name9294;FistName9294;1950-04-23;Ville18;Pays3;NS000009294;NULL;+336##0895849;53;NomVoie349294;NULL;#8093;Ville8;Pays1;2019-07-06-03-17-40;2019-07-06-03-17-40
164;1245277;Name15277;FistName15277;1938-05-02;Ville8;Pays1;NS000015277;NULL;+336##0692530;3;NomVoie5415277;NULL;#8070;Ville20;Pays3;2000-11-25-21-31-15;2000-11-25-21-31-15
165;1236190;Name6190;FistName6190;1992-03-13;Ville24;Pays1;NS000006190;NULL;+336##0399595;35;NomVoie986190;NULL;#4935;Ville19;Pays2;2005-09-21-12-05-54;2005-09-21-12-05-54
166;1274301;Name44301;FistName44301;1981-09-24;Ville8;Pays3;NS000044301;NULL;+336##0885746;78;NomVoie8644301;NULL;#1519;Ville13;Pays1;2013-11-23-09-07-07;2013-11-23-09-07-07
167;1230360;Name360;FistName360;1936-06-03;Ville19;Pays4;NS000000360;NULL;+336##0896583;8;NomVoie32360;NULL;#2967;Ville20;Pays3;2012-02-17-02-58-32;2012-02-17-02-58-32
168;1237626;Name7626;FistName7626;2013-08-13;Ville20;Pays1;NS000007626;NULL;+336##0249633;46;NomVoie657626;NULL;#1327;Ville12;Pays2;2013-08-07-05-20-19;2013-08-07-05-20-19
169;1259695;Name29695;FistName29695;1996-03-17;Ville11;Pays4;NS000029695;NULL;+336##0429272;70;NomVoie9229695;NULL;#3111;Ville5;Pays3;2009-04-18-13-37-01;2009-04-18-13-37-01
170;1271990;Name41990;FistName41990;1964-11-05;Ville1;Pays1;NS000041990;NULL;+336##0401003;43;NomVoie3141990;NULL;#7376;Ville14;Pays2;1999-01-13-03-39-37;1999-01-13-03-39-37
171;1272501;Name42501;FistName42501;1937-04-09;Ville21;Pays5;NS000042501;NULL;+336##0634751;16;NomVoie342501;NULL;#4114;Ville18;Pays1;2011-01-20-16-44-53;2011-01-20-16-44-53
172;1253843;Name23843;FistName23843;1990-03-17;Ville16;Pays1;NS000023843;NULL;+336##0571413;68;NomVoie1823843;NULL;#6250;Ville8;Pays2;2018-11-20-14-58-35;2018-11-20-14-58-35
173;1265789;Name35789;FistName35789;1982-03-09;Ville2;Pays1;NS000035789;NULL;+336##0853734;39;NomVoie3135789;NULL;#7620;Ville10;Pays5;2005-01-01-20-30-19;2005-01-01-20-30-19
174;1261137;Name31137;FistName31137;2005-02-07;Ville14;Pays3;NS000031137;NULL;+336##0536093;81;NomVoie6831137;NULL;#0894;Ville7;Pays2;2012-05-07-05-11-19;2012-05-07-05-11-19
175;1234686;Name4686;FistName4686;1989-05-02;Ville7;Pays2;NS000004686;NULL;+336##0717074;59;NomVoie264686;NULL;#1152;Ville14;Pays3;2006-10-26-20-29-51;2006-10-26-20-29-51
176;1257611;Name27611;FistName27611;2016-01-20;Ville25;Pays2;NS000027611;NULL;+336##0953845;42;NomVoie2927611;NULL;#7479;Ville17;Pays3;2007-04-02-12-08-11;2007-04-02-12-08-11
177;1275127;Name45127;FistName45127;1977-03-04;Ville22;Pays2;NS000045127;NULL;+336##0532397;73;NomVoie5545127;NULL;#3347;Ville20;Pays4;2023-08-05-15-43-46;2023-08-05-15-43-46
178;1277356;Name47356;FistName47356;1998-04-16;Ville25;Pays1;NS000047356;NULL;+336##0812272;28;NomVoie9847356;NULL;#5356;Ville16;Pays1;2014-06-16-19-06-23;2014-06-16-19-06-23
179;1262586;Name32586;FistName32586;2002-04-05;Ville7;Pays1;NS000032586;NULL;+336##0085555;52;NomVoie2132586;NULL;#3353;Ville11;Pays3;2015-05-23-15-20-46;2015-05-23-15-20-46
180;1276683;Name46683;FistName46683;1944-02-18;Ville7;Pays2;NS000046683;NULL;+336##0193192;60;NomVoie946683;NULL;#8744;Ville24;Pays2;2006-03-09-18-19-16;2006-03-09-18-19-16
181;1262726;Name32726;FistName32726;1962-11-11;Ville8;Pays2;NS000032726;NULL;+336##0895468;46;NomVoie5832726;NULL;#0188;Ville5;Pays4;2009-03-13-11-22-34;2009-03-13-11-22-34
182;1241779;Name11779;FistName11779;1996-06-06;Ville10;Pays1;NS000011779;NULL;+336##0592203;67;NomVoie6111779;NULL;#1009;Ville2;Pays3;2004-03-15-10-10-27;2004-03-15-10-10-27
183;1274943;Name44943;FistName44943;2001-01-13;Ville1;Pays4;NS000044943;NULL;+336##0420444;34;NomVoie5744943;NULL;#4922;Ville11;Pays1;2015-10-11-15-58-44;2015-10-11-15-58-44
184;1256689;Name26689;FistName26689;1947-09-17;Ville6;Pays2;NS000026689;NULL;+336##0103849;43;NomVoie6226689;NULL;#9499;Ville20;Pays2;2013-06-14-04-38-04;2013-06-14-04-38-04
185;1251959;Name21959;FistName21959;1951-01-19;Ville25;Pays1;NS000021959;NULL;+336##0457380;20;NomVoie1721959;NULL;#8332;Ville22;Pays1;2020-03-12-12-27-18;2020-03-12-12-27-18
186;1242579;Name12579;FistName12579;2011-05-02;Ville11;Pays2;NS000012579;NULL;+336##0636686;27;NomVoie3512579;NULL;#6335;Ville18;Pays3;1998-10-01-15-09-12;1998-10-01-15-09-12
187;1273609;Name43609;FistName43609;2005-03-07;Ville1;Pays3;NS000043609;NULL;+336##0142645;60;NomVoie4443609;NULL;#3976;Ville12;Pays1;2012-11-12-05-39-33;2012-11-12-05-39-33
188;1253557;Name23557;FistName23557;2012-07-15;Ville24;Pays2;NS000023557;NULL;+336##0741921;93;NomVoie7023557;NULL;#2844;Ville22;Pays4;2020-03-13-23-53-40;2020-03-13-23-53-40
189;1249713;Name19713;FistName19713;2010-05-25;Ville22;Pays2;NS000019713;NULL;+336##0140205;93;NomVoie7219713;NULL;#2976;Ville3;Pays3;1999-08-23-10-45-10;1999-08-23-10-45-10
190;1255992;Name25992;FistName25992;1982-05-11;Ville13;Pays2;NS000025992;NULL;+336##0817220;75;NomVoie2725992;NULL;#3002;Ville23;Pays1;2010-03-09-12-40-12;2010-03-09-12-40-12
191;1236319;Name6319;FistName6319;1945-11-18;Ville16;Pays1;NS000006319;NULL;+336##0585735;42;NomVoie936319;NULL;#0197;Ville20;Pays1;2020-05-15-16-26-27;2020-05-15-16-26-27
192;1276690;Name46690;FistName46690;2015-08-03;Ville6;Pays4;NS000046690;NULL;+336##0078596;40;NomVoie7546690;NULL;#8516;Ville20;Pays1;2013-09-03-21-58-27;2013-09-03-21-58-27
193;1246936;Name16936;FistName16936;1970-02-25;Ville5;Pays1;NS000016936;NULL;+336##0905691;40;NomVoie616936;NULL;#0638;Ville17;Pays2;2016-10-13-01-51-28;2016-10-13-01-51-28
194;1242611;Name12611;FistName12611;1993-11-27;Ville17;Pays1;NS000012611;NULL;+336##0276821;93;NomVoie9412611;NULL;#0141;Ville14;Pays4;2001-06-09-09-07-45;2001-06-09-09-07-45
195;1249879;Name19879;FistName19879;1930-01-05;Ville19;Pays2;NS000019879;NULL;+336##0634225;93;NomVoie1719879;NULL;#5343;Ville17;Pays4;2004-05-26-23-28-36;2004-05-26-23-28-36
196;1273430;Name43430;FistName43430;1975-10-09;Ville14;Pays4;NS000043430;NULL;+336##0455748;18;NomVoie2243430;NULL;#9595;Ville4;Pays1;2010-02-12-15-23-21;2010-02-12-15-23-21
197;1278694;Name48694;FistName48694;1979-11-21;Ville23;Pays3;NS000048694;NULL;+336##0019032;94;NomVoie6148694;NULL;#2109;Ville23;Pays4;1998-02-26-08-26-58;1998-02-26-08-26-58
198;1268895;Name38895;FistName38895;1940-06-20;Ville12;Pays1;NS000038895;NULL;+336##0836157;4;NomVoie3538895;NULL;#6336;Ville24;Pays3;2000-05-05-14-02-36;2000-05-05-14-02-36
199;1240534;Name10534;FistName10534;1930-02-24;Ville15;Pays3;NS000010534;NULL;+336##0009309;70;NomVoie8410534;NULL;#5240;Ville15;Pays1;2020-03-14-10-46-41;2020-03-14-10-46-41
200;1233473;Name3473;FistName3473;1933-02-16;Ville1;Pays2;NS000003473;NULL;+336##0103673;90;NomVoie33473;NULL;#9799;Ville15;Pays2;2009-10-22-10-05-34;2009-10-22-10-05-34
201;1261387;Name31387;FistName31387;1946-11-05;Ville23;Pays1;NS000031387;NULL;+336##0984628;97;NomVoie2431387;NULL;#2530;Ville8;Pays1;2000-07-11-19-23-15;2000-07-11-19-23-15
202;1265309;Name35309;FistName35309;1986-01-13;Ville24;Pays2;NS000035309;NULL;+336##0811451;87;NomVoie4835309;NULL;#6705;Ville14;Pays3;2000-09-24-22-05-08;2000-09-24-22-05-08
203;1255653;Name25653;FistName25653;1979-07-08;Ville4;Pays3;NS000025653;NULL;+336##0945140;52;NomVoie1125653;NULL;#5131;Ville9;Pays1;2012-07-13-07-42-02;2012-07-13-07-42-02
204;1263499;Name33499;FistName33499;1934-04-07;Ville1;Pays3;NS000033499;NULL;+336##0099562;40;NomVoie6933499;NULL;#7727;Ville17;Pays1;2020-08-24-19-17-25;2020-08-24-19-17-25
205;1232308;Name2308;FistName2308;1972-07-22;Ville12;Pays2;NS000002308;NULL;+336##0926161;17;NomVoie672308;NULL;#0326;Ville12;Pays3;2022-03-23-13-20-01;2022-03-23-13-20-01
206;1260200;Name30200;FistName30200;2005-11-02;Ville15;Pays2;NS000030200;NULL;+336##0120259;28;NomVoie1330200;NULL;#3462;Ville10;Pays2;2020-06-18-13-59-16;2020-06-18-13-59-16
207;1257054;Name27054;FistName27054;1966-02-27;Ville21;Pays2;NS000027054;NULL;+336##0538072;96;NomVoie1827054;NULL;#3261;Ville7;Pays1;2001-09-24-09-36-07;2001-09-24-09-36-07
208;1279278;Name49278;FistName49278;1932-07-03;Ville25;Pays1;NS000049278;NULL;+336##0522329;18;NomVoie9049278;NULL;#0110;Ville9;Pays1;2014-03-06-06-46-54;2014-03-06-06-46-54
209;1276579;Name46579;FistName46579;1955-03-22;Ville23;Pays1;NS000046579;NULL;+336##0547312;39;NomVoie6046579;NULL;#4085;Ville12;Pays2;2012-10-04-10-37-10;2012-10-04-10-37-10
210;1239549;Name9549;FistName9549;1934-02-17;Ville7;Pays1;NS000009549;NULL;+336##0186429;54;NomVoie279549;NULL;#8180;Ville25;Pays2;2001-11-27-19-57-43;2001-11-27-19-57-43
211;1236239;Name6239;FistName6239;1971-11-10;Ville2;Pays2;NS000006239;NULL;+336##0952785;7;NomVoie26239;NULL;#5256;Ville16;Pays2;2023-06-15-08-54-18;2023-06-15-08-54-18
212;1260483;Name30483;FistName30483;2013-01-20;Ville4;Pays3;NS000030483;NULL;+336##0581819;6;NomVoie9130483;NULL;#3954;Ville13;Pays2;2010-06-20-07-16-45;2010-06-20-07-16-45
213;1233083;Name3083;FistName3083;1971-08-09;Ville21;Pays1;NS000003083;NULL;+336##0839587;58;NomVoie243083;NULL;#9386;Ville2;Pays2;2014-10-11-07-43-34;2014-10-11-07-43-34
214;1250392;Name20392;FistName20392;1937-04-03;Ville10;Pays2;NS000020392;NULL;+336##0492360;88;NomVoie8420392;NULL;#3750;Ville10;Pays2;2011-09-18-14-07-55;2011-09-18-14-07-55
215;1275326;Name45326;FistName45326;1963-04-07;Ville11;Pays2;NS000045326;NULL;+336##0874236;42;NomVoie7745326;NULL;#0438;Ville11;Pays2;2017-11-15-14-48-42;2017-11-15-14-48-42
216;1260053;Name30053;FistName30053;1944-11-24;Ville25;Pays3;NS000030053;NULL;+336##0918679;2;NomVoie9830053;NULL;#0761;Ville7;Pays1;2015-02-10-07-25-26;2015-02-10-07-25-26
217;1267829;Name37829;FistName37829;1969-10-22;Ville25;Pays2;NS000037829;NULL;+336##0380357;28;NomVoie6737829;NULL;#9040;Ville18;Pays3;2011-07-04-05-58-14;2011-07-04-05-58-14
218;1239086;Name9086;FistName9086;1981-04-02;Ville25;Pays1;NS000009086;NULL;+336##0670311;66;NomVoie69086;NULL;#1789;Ville25;Pays2;2010-05-20-07-53-16;2010-05-20-07-53-16
219;1259666;Name29666;FistName29666;1963-09-14;Ville20;Pays2;NS000029666;NULL;+336##0977856;76;NomVoie529666;NULL;#7439;Ville9;Pays1;2009-05-08-10-47-54;2009-05-08-10-47-54
220;1278623;Name48623;FistName48623;1941-08-04;Ville7;Pays2;NS000048623;NULL;+336##0207316;44;NomVoie2748623;NULL;#7228;Ville6;Pays1;2003-04-12-21-46-36;2003-04-12-21-46-36
221;1264281;Name34281;FistName34281;1947-06-25;Ville5;Pays1;NS000034281;NULL;+336##0043857;18;NomVoie4134281;NULL;#7688;Ville12;Pays3;2012-05-21-14-34-24;2012-05-21-14-34-24
222;1268471;Name38471;FistName38471;1961-05-09;Ville18;Pays3;NS000038471;NULL;+336##0869832;9;NomVoie9838471;NULL;#5882;Ville15;Pays2;2017-10-16-14-44-36;2017-10-16-14-44-36
223;1268977;Name38977;FistName38977;1950-08-23;Ville7;Pays2;NS000038977;NULL;+336##0243320;11;NomVoie9938977;NULL;#7494;Ville8;Pays1;2016-09-02-06-02-08;2016-09-02-06-02-08
224;1263192;Name33192;FistName33192;1954-02-17;Ville20;Pays1;NS000033192;NULL;+336##0059823;37;NomVoie6233192;NULL;#4074;Ville17;Pays1;2022-10-02-14-42-21;2022-10-02-14-42-21
225;1252178;Name22178;FistName22178;1939-11-13;Ville6;Pays2;NS000022178;NULL;+336##0922479;57;NomVoie7022178;NULL;#7290;Ville20;Pays1;1997-06-15-18-48-53;1997-06-15-18-48-53
226;1238929;Name8929;FistName8929;1982-03-04;Ville15;Pays1;NS000008929;NULL;+336##0789509;58;NomVoie338929;NULL;#8974;Ville17;Pays3;2008-10-11-04-03-34;2008-10-11-04-03-34
227;1278564;Name48564;FistName48564;1937-09-12;Ville11;Pays1;NS000048564;NULL;+336##0406625;95;NomVoie9048564;NULL;#8219;Ville7;Pays2;2012-06-23-11-12-23;2012-06-23-11-12-23
228;1232330;Name2330;FistName2330;1977-04-14;Ville21;Pays1;NS000002330;NULL;+336##0803498;86;NomVoie802330;NULL;#2343;Ville3;Pays1;2023-04-09-20-10-55;2023-04-09-20-10-55
229;1256101;Name26101;FistName26101;1978-10-17;Ville3;Pays1;NS000026101;NULL;+336##0379152;91;NomVoie6826101;NULL;#6705;Ville6;Pays1;2019-08-01-06-19-46;2019-08-01-06-19-46
230;1237165;Name7165;FistName7165;1940-07-18;Ville20;Pays2;NS000007165;NULL;+336##0339011;95;NomVoie317165;NULL;#7337;Ville4;Pays2;1998-01-20-05-35-58;1998-01-20-05-35-58
231;1257787;Name27787;FistName27787;1982-06-10;Ville12;Pays3;NS000027787;NULL;+336##0590000;20;NomVoie5827787;NULL;#5529;Ville19;Pays3;2012-06-25-19-23-13;2012-06-25-19-23-13
232;1234988;Name4988;FistName4988;1962-03-22;Ville4;Pays4;NS000004988;NULL;+336##0335909;69;NomVoie94988;NULL;#7635;Ville24;Pays1;2020-05-01-13-06-54;2020-05-01-13-06-54
233;1252859;Name22859;FistName22859;1991-11-05;Ville5;Pays1;NS000022859;NULL;+336##0556514;11;NomVoie8722859;NULL;#7574;Ville16;Pays1;2003-01-16-09-06-52;2003-01-16-09-06-52
234;1262068;Name32068;FistName32068;1943-03-26;Ville12;Pays5;NS000032068;NULL;+336##0612921;93;NomVoie2432068;NULL;#1029;Ville17;Pays4;2012-03-12-04-54-50;2012-03-12-04-54-50
235;1231072;Name1072;FistName1072;1942-08-20;Ville9;Pays3;NS000001072;NULL;+336##0637477;65;NomVoie521072;NULL;#3335;Ville10;Pays3;2017-10-22-19-08-27;2017-10-22-19-08-27
236;1272989;Name42989;FistName42989;2011-07-05;Ville15;Pays1;NS000042989;NULL;+336##0495972;17;NomVoie6142989;NULL;#1584;Ville1;Pays4;2016-01-18-07-17-21;2016-01-18-07-17-21
237;1244703;Name14703;FistName14703;1976-05-15;Ville19;Pays2;NS000014703;NULL;+336##0119596;93;NomVoie2814703;NULL;#4098;Ville25;Pays1;2016-06-01-04-21-13;2016-06-01-04-21-13
238;1277980;Name47980;FistName47980;2016-09-12;Ville6;Pays1;NS000047980;NULL;+336##0182019;70;NomVoie2047980;NULL;#9191;Ville17;Pays1;1997-08-13-20-10-53;1997-08-13-20-10-53
239;1254967;Name24967;FistName24967;1955-09-09;Ville24;Pays2;NS000024967;NULL;+336##0631860;78;NomVoie5524967;NULL;#7166;Ville12;Pays3;2009-01-26-23-34-08;2009-01-26-23-34-08
240;1242102;Name12102;FistName12102;1968-04-25;Ville15;Pays3;NS000012102;NULL;+336##0053358;43;NomVoie9812102;NULL;#0487;Ville10;Pays2;2012-05-01-10-55-37;2012-05-01-10-55-37
241;1259322;Name29322;FistName29322;1965-03-18;Ville19;Pays3;NS000029322;NULL;+336##0192387;19;NomVoie7029322;NULL;#6091;Ville18;Pays3;2015-09-19-13-54-30;2015-09-19-13-54-30
242;1247697;Name17697;FistName17697;1961-10-15;Ville25;Pays3;NS000017697;NULL;+336##0573279;88;NomVoie417697;NULL;#5024;Ville25;Pays2;1998-04-23-02-53-26;1998-04-23-02-53-26
243;1269220;Name39220;FistName39220;1941-06-14;Ville3;Pays1;NS000039220;NULL;+336##0706537;60;NomVoie9339220;NULL;#4409;Ville6;Pays1;1997-05-11-01-44-43;1997-05-11-01-44-43
244;1237407;Name7407;FistName7407;1982-07-12;Ville8;Pays1;NS000007407;NULL;+336##0169400;43;NomVoie547407;NULL;#6589;Ville16;Pays1;2000-10-03-17-39-25;2000-10-03-17-39-25
245;1231486;Name1486;FistName1486;1951-02-15;Ville24;Pays1;NS000001486;NULL;+336##0460659;95;NomVoie291486;NULL;#8348;Ville1;Pays1;2019-02-10-15-57-15;2019-02-10-15-57-15
246;1246952;Name16952;FistName16952;1988-11-02;Ville11;Pays2;NS000016952;NULL;+336##0981838;15;NomVoie6516952;NULL;#8922;Ville7;Pays1;2001-04-12-05-42-33;2001-04-12-05-42-33
247;1242594;Name12594;FistName12594;1989-08-15;Ville9;Pays1;NS000012594;NULL;+336##0624772;82;NomVoie2112594;NULL;#8741;Ville2;Pays1;2005-08-16-09-05-34;2005-08-16-09-05-34
248;1276620;Name46620;FistName46620;1997-07-06;Ville19;Pays1;NS000046620;NULL;+336##0585685;76;NomVoie3346620;NULL;#3843;Ville17;Pays1;2005-07-08-09-19-31;2005-07-08-09-19-31
249;1245595;Name15595;FistName15595;1953-03-03;Ville17;Pays3;NS000015595;NULL;+336##0042561;14;NomVoie2315595;NULL;#2322;Ville22;Pays2;2001-08-07-01-40-21;2001-08-07-01-40-21
250;1256837;Name26837;FistName26837;2016-02-16;Ville16;Pays2;NS000026837;NULL;+336##0712922;87;NomVoie226837;NULL;#8938;Ville4;Pays1;2014-11-13-13-14-18;2014-11-13-13-14-18
251;1273372;Name43372;FistName43372;1970-09-19;Ville9;Pays4;NS000043372;NULL;+336##0723012;39;NomVoie6243372;NULL;#2627;Ville5;Pays2;2004-11-14-09-28-22;2004-11-14-09-28-22
252;1254972;Name24972;FistName24972;1999-06-19;Ville1;Pays3;NS000024972;NULL;+336##0902019;11;NomVoie3124972;NULL;#5914;Ville3;Pays2;2004-07-12-21-42-16;2004-07-12-21-42-16
253;1240353;Name10353;FistName10353;1984-11-15;Ville13;Pays4;NS000010353;NULL;+336##0199345;67;NomVoie7810353;NULL;#3509;Ville3;Pays1;1998-07-19-15-53-11;1998-07-19-15-53-11
254;1238589;Name8589;FistName8589;1937-02-11;Ville14;Pays2;NS000008589;NULL;+336##0391696;68;NomVoie668589;NULL;#8417;Ville11;Pays3;2008-06-26-02-22-41;2008-06-26-02-22-41
255;1231796;Name1796;FistName1796;1930-08-21;Ville20;Pays3;NS000001796;NULL;+336##0369437;78;NomVoie721796;NULL;#8843;Ville18;Pays1;2001-08-10-01-11-28;2001-08-10-01-11-28
256;1266129;Name36129;FistName36129;1997-10-18;Ville10;Pays2;NS000036129;NULL;+336##0059892;5;NomVoie6936129;NULL;#2085;Ville20;Pays2;1997-01-08-20-20-46;1997-01-08-20-20-46
257;1277568;Name47568;FistName47568;2011-04-19;Ville5;Pays3;NS000047568;NULL;+336##0330850;0;NomVoie647568;NULL;#7740;Ville11;Pays2;2013-05-10-03-01-30;2013-05-10-03-01-30
258;1246646;Name16646;FistName16646;2006-03-20;Ville3;Pays1;NS000016646;NULL;+336##0679792;4;NomVoie216646;NULL;#0525;Ville3;Pays1;2002-11-20-10-40-09;2002-11-20-10-40-09
